start_time,end_time,dominant_object,non_dominant_object,interaction_type
299.5222,301.3667,Hand,FailOnTouchObstacleShort,Pushed
299.5556,299.6111,Hand,FailOnTouchObstacleShort,RightGate
299.5556,299.7,Hand,FailOnTouchObstacleLong,LeftGate
299.5556,299.7,Hand,FailOnTouchObstacleMed,LeftGate
299.6022,301.1548,Hand,FailOnTouchObstacleShort,PickedUp
299.6333,300.0334,Hand,FailOnTouchObstacleShort,RightGate
299.7667,300.4445,Hand,FailOnTouchObstacleShort,LeftGate
300.1555,300.5,Hand,FailOnTouchObstacleShort,RightGate
300.5889,300.6444,Hand,FailOnTouchObstacleShort,RightGate
301.1555,301.1667,Hand,FailOnTouchObstacleShort,RightGate
301.2,,Hand,FailOnTouchObstacleShort,RightGate
301.5,,HandToWrist,FailOnTouchObstacleShort,RightGate
301.7444,,Hand,FailOnTouchObstacleLong,LeftGate
301.7444,,Hand,FailOnTouchObstacleMed,LeftGate
301.8445,,HandToWrist,FailOnTouchObstacleLong,LeftGate
301.8445,,HandToWrist,FailOnTouchObstacleMed,LeftGate
301.9889,,Hand,FailOnTouchObstacleMed,Pushed
302.0,,HandToWrist,FailOnTouchObstacleMed,Pushed
