time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1464.9779999999998,0.0725,0.79,-0.085,0.0,0.0,0.0
1464.989,0.0725,0.79,-0.085,0.0002,0.0002,0.0002
1465.0,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.011,0.0725,0.79,-0.085,0.0005,0.0005,0.0005
1465.0220000000002,0.0725,0.79,-0.085,0.0005,0.0005,0.0005
1465.033,0.0725,0.79,-0.085,0.0005,0.0005,0.0005
1465.0439999999999,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.056,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.067,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.078,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.089,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.1,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.111,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.122,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.1329999999998,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.145,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.156,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.1670000000001,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.1779999999999,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.1889999999999,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.2,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.211,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.2220000000002,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.233,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.245,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
1465.256,0.0725,0.79,-0.085,0.0004,0.0004,0.0004
