start_time,end_time,dominant_object,non_dominant_object,interaction_type
168.1556,169.0556,Hand,FailOnTouchObstacleLong,Pushed
168.1594,169.042,Hand,FailOnTouchObstacleLong,PickedUp
168.1667,168.5111,Hand,FailOnTouchObstacleShort,RightGate
168.1667,168.6333,Hand,FailOnTouchObstacleMed,RightGate
168.1778,168.8445,Hand,FailOnTouchObstacleLong,LeftGate
168.2778,169.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
168.2778,168.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
168.5778,169.3222,WristToElbow,FailOnTouchObstacleMed,RightGate
168.9889,169.0444,Hand,FailOnTouchObstacleLong,LeftGate
169.2444,169.5333,Hand,FailOnTouchObstacleMed,RightGate
169.3445,169.5333,Hand,FailOnTouchObstacleShort,RightGate
169.3889,169.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
169.5,172.0444,WristToElbow,FailOnTouchObstacleShort,RightGate
169.5,172.0444,WristToElbow,FailOnTouchObstacleMed,RightGate
169.6667,170.0889,Hand,FailOnTouchObstacleLong,LeftGate
169.7222,170.3111,HandToWrist,FailOnTouchObstacleLong,LeftGate
169.8222,170.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
169.8222,170.4,Hand,FailOnTouchObstacleMed-1,RightGate
169.8222,170.4,Hand,FailOnTouchObstacleLong-1,RightGate
169.8222,170.5778,Hand,FailOnTouchObstacleShort-1,Pushed
169.8241,170.4495,Hand,FailOnTouchObstacleShort-1,PickedUp
169.9222,171.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
169.9222,171.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
169.9889,171.8556,WristToElbow,FailOnTouchObstacleLong,LeftGate
170.2667,170.6445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
170.2667,170.6445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
170.5444,170.9444,Hand,FailOnTouchObstacleLong-1,RightGate
170.5444,170.9444,Hand,FailOnTouchObstacleMed-1,RightGate
170.6111,170.9889,HandToWrist,FailOnTouchObstacleLong,LeftGate
170.9,171.7778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
170.9,171.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
170.9667,171.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
171.0444,171.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
171.3208,,Hand,Target,PickedUp
171.6667,171.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
171.6667,171.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
171.7444,171.8778,Hand,FailOnTouchObstacleLong-1,RightGate
171.7444,171.8778,Hand,FailOnTouchObstacleMed-1,RightGate
171.7556,171.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
171.8,171.9444,Hand,FailOnTouchObstacleLong,LeftGate
171.9667,172.1333,HandToWrist,FailOnTouchObstacleMed,RightGate
171.9667,172.1333,HandToWrist,FailOnTouchObstacleShort,RightGate
172.0222,172.1445,Hand,FailOnTouchObstacleShort,RightGate
172.0222,172.1445,Hand,FailOnTouchObstacleMed,RightGate
