time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
167.1889,0.0558,0.7635,-0.2664,336.9283,321.8769,354.4198
167.2,0.0554,0.7631,-0.2664,336.9703,321.8934,354.434
167.2111,0.0554,0.7633,-0.2665,337.0213,321.8953,354.4388
167.2222,0.0554,0.7632,-0.2665,337.0561,321.8828,354.43
167.2333,0.0554,0.7627,-0.2667,337.08,321.8778,354.4291
167.2444,0.0553,0.7627,-0.2665,337.0458,321.8811,354.4164
167.2556,0.0555,0.7626,-0.2668,337.0636,321.868,354.3632
167.2667,0.0555,0.7626,-0.2668,337.0636,321.868,354.3632
167.2778,0.0555,0.7628,-0.2668,337.0497,321.8069,354.4308
167.2889,0.0556,0.7628,-0.2666,337.0241,321.7881,354.3965
167.3,0.0558,0.7628,-0.2668,337.0159,321.7497,354.4104
167.3111,0.0557,0.7625,-0.2668,337.0452,321.6971,354.4801
167.3222,0.0554,0.7627,-0.2666,337.0984,321.6625,354.5108
167.3333,0.0556,0.7627,-0.2669,337.1301,321.6548,354.4918
167.3445,0.0555,0.7626,-0.2667,337.1628,321.6549,354.4679
167.3556,0.0555,0.7626,-0.2669,337.1627,321.6315,354.4673
167.3667,0.0554,0.7624,-0.267,337.1409,321.5945,354.4819
167.3778,0.0552,0.7625,-0.2671,337.1117,321.5555,354.4939
167.3889,0.0552,0.7624,-0.267,337.0922,321.5074,354.5109
167.4,0.0552,0.7624,-0.267,337.0707,321.4672,354.5354
167.4111,0.0549,0.7626,-0.267,337.0832,321.4431,354.5295
167.4222,0.0549,0.7626,-0.267,337.0832,321.4431,354.5295
167.4333,0.0549,0.7625,-0.2672,337.0968,321.4223,354.5133
167.4444,0.0549,0.7626,-0.2672,337.1252,321.4426,354.4713
167.4556,0.0549,0.7625,-0.2672,337.1612,321.4707,354.4329
167.4667,0.0549,0.7625,-0.2673,337.1798,321.4935,354.4272
167.4778,0.0548,0.7624,-0.2673,337.1612,321.498,354.4541
167.4889,0.0548,0.7623,-0.2674,337.1417,321.5065,354.5159
167.5,0.0547,0.7623,-0.2674,337.1391,321.5054,354.5348
167.5111,0.0544,0.762,-0.2673,337.1719,321.5254,354.4962
167.5222,0.0542,0.7621,-0.2673,337.2248,321.5586,354.4483
167.5333,0.0542,0.7622,-0.2674,337.2745,321.585,354.3851
167.5444,0.0544,0.7623,-0.2674,337.2599,321.60400000000004,354.3189
167.5556,0.0543,0.7622,-0.2675,337.1843,321.5858,354.3526
167.5667,0.0544,0.7622,-0.2674,337.1062,321.5513,354.4392
167.5778,0.0546,0.7624,-0.2675,337.0582,321.548,354.4805
167.5889,0.0548,0.7623,-0.2676,337.0428,321.5584,354.4903
167.6,0.0549,0.7623,-0.2676,337.0638,321.5804,354.4919
167.6111,0.0551,0.7622,-0.2675,337.0774,321.6303,354.46
167.6222,0.0552,0.7622,-0.2675,337.1091,321.7126,354.4099
167.6333,0.0555,0.7621,-0.2674,337.1745,321.9087,354.2582
167.6445,0.0556,0.7619,-0.2673,337.1978,322.0631,354.1903
167.6556,0.055999999999999994,0.7617,-0.2672,337.226,322.2645,354.1154
167.6667,0.0563,0.7616,-0.267,337.2609,322.468,354.0462
167.6778,0.0566,0.7614,-0.2668,337.2882,322.6611,354.0068
167.6889,0.057,0.7613,-0.2666,337.3208,322.8564,353.9945
167.7,0.0574,0.7612,-0.2662,337.3641,323.0625,353.9753
167.7111,0.0579,0.7612,-0.2659,337.431,323.2867,353.8968
167.7222,0.0584,0.7612,-0.2656,337.49199999999996,323.5311,353.7517
167.7333,0.059000000000000004,0.7611,-0.2652,337.5352,323.7809,353.6329
167.7444,0.0594,0.7611,-0.2649,337.5442,324.1436,353.5292
167.7556,0.0599,0.7611,-0.2646,337.5323,324.5949,353.3892
167.7667,0.0607,0.7611,-0.2642,337.3036,325.349,353.2176
167.7778,0.0615,0.7611,-0.2638,337.1207,326.0576,352.9971
167.7889,0.0623,0.7614,-0.2632,336.8519,327.0404,352.7454
167.8,0.0635,0.7617,-0.2624,336.621,327.9519,352.5914
167.8111,0.0648,0.762,-0.2616,336.3849,328.8524,352.4187
167.8222,0.0662,0.7623,-0.2604,336.046,330.1082,352.2855
167.8333,0.0677,0.7627,-0.2588,335.6796,331.6487,352.0056
