time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
888.9889,0.2425,0.79,-0.075,0.0,0.0,0.0
889.0,0.2425,0.79,-0.075,0.0002,0.0002,0.0002
889.0111,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.0222,0.2425,0.79,-0.075,0.0005,0.0005,0.0005
889.0333,0.2425,0.79,-0.075,0.0005,0.0005,0.0005
889.0445,0.2425,0.79,-0.075,0.0005,0.0005,0.0005
889.0556,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.0667,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.0778,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.0889,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1111,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1223,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1334,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1445,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1556,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1667,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1778,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.1889,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2111,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2222,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2333,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2444,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2556,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2667,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2778,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.2889,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
889.3,0.2425,0.79,-0.075,0.0004,0.0004,0.0004
