time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
414.5889,-0.0425,0.79,0.055,0.0,0.0,0.0
414.6,-0.0425,0.79,0.055,0.0002,0.0002,0.0002
414.6111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.6222,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
414.6333,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
414.6444,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
414.6556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.6667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.6778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.6889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.7889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
414.8889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
