start_time,end_time,dominant_object,non_dominant_object,interaction_type
692.7487,693.9095,Hand,FailOnTouchObstacleLong,PickedUp
692.8667,692.9556,Hand,FailOnTouchObstacleLong,LeftGate
692.8667,692.9556,Hand,FailOnTouchObstacleLong,RightGate
692.9556,693.5667,Hand,FailOnTouchObstacleMed,RightGate
692.9667,692.9778,Hand,FailOnTouchObstacleLong,RightGate
693.1223,693.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
693.1445,693.1556,Hand,FailOnTouchObstacleLong,RightGate
693.1667,693.2889,Hand,FailOnTouchObstacleLong,RightGate
693.2222,693.2889,Hand,FailOnTouchObstacleLong,LeftGate
693.4556,695.1334,WristToElbow,FailOnTouchObstacleMed,RightGate
693.6445,693.6556,Hand,FailOnTouchObstacleLong,LeftGate
693.9222,693.9889,Hand,FailOnTouchObstacleLong,LeftGate
694.6592,695.6967,Hand,FailOnTouchObstacleLong-1,PickedUp
694.9778,695.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
695.0444,695.3556,Hand,FailOnTouchObstacleMed,RightGate
695.1445,695.1667,Hand,FailOnTouchObstacleLong-1,RightGate
695.1778,695.2,Hand,FailOnTouchObstacleLong-1,RightGate
695.2111,695.4556,Hand,FailOnTouchObstacleLong-1,RightGate
696.4556,696.7,Hand,FailOnTouchObstacleShort,RightGate
696.4556,696.7,Hand,FailOnTouchObstacleMed,RightGate
696.5111,696.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
696.5111,696.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
696.5555,696.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
696.6111,696.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
696.6778,698.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
696.6778,699.1111,WristToElbow,FailOnTouchObstacleMed,RightGate
696.7556,699.0778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
696.9222,697.2667,Hand,FailOnTouchObstacleShort-1,RightGate
696.9222,697.2667,Hand,FailOnTouchObstacleMed-1,RightGate
696.9778,698.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
696.9778,698.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
697.2111,698.8556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
697.2111,698.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
698.1,698.1223,Hand,FailOnTouchObstacleShort-1,RightGate
698.1,698.1223,Hand,FailOnTouchObstacleMed-1,RightGate
698.5229,,Hand,Target,PickedUp
698.8334,698.9667,Hand,FailOnTouchObstacleShort-1,RightGate
698.8334,698.9667,Hand,FailOnTouchObstacleMed-1,RightGate
698.9889,699.0667,WristToElbow,FailOnTouchObstacleShort,RightGate
699.0,699.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
699.0333,699.1334,HandToWrist,FailOnTouchObstacleShort,RightGate
699.0333,699.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
699.0444,699.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
699.0778,699.1778,Hand,FailOnTouchObstacleShort,RightGate
699.0778,699.1889,Hand,FailOnTouchObstacleMed,RightGate
