start_time,end_time,dominant_object,non_dominant_object,interaction_type
436.6753,437.6247,Hand,FailOnTouchObstacleShort,PickedUp
436.7111,436.7222,Hand,FailOnTouchObstacleShort,LeftGate
436.7333,436.8667,Hand,FailOnTouchObstacleShort,LeftGate
436.7333,436.7444,Hand,FailOnTouchObstacleShort,RightGate
436.7556,436.8889,Hand,FailOnTouchObstacleShort,RightGate
436.9222,436.9333,Hand,FailOnTouchObstacleShort,RightGate
436.9445,437.3222,Hand,FailOnTouchObstacleShort,RightGate
436.9556,437.7556,Hand,FailOnTouchObstacleShort,LeftGate
438.5071,439.4901,Hand,FailOnTouchObstacleMed,PickedUp
438.7778,438.8556,Hand,FailOnTouchObstacleMed,RightGate
440.0556,440.2222,Hand,FailOnTouchObstacleLong,RightGate
440.1,440.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
440.1556,440.4111,Hand,FailOnTouchObstacleMed,LeftGate
440.2,441.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
440.2,444.6222,WristToElbow,FailOnTouchObstacleLong,RightGate
440.2444,441.4,Hand,FailOnTouchObstacleShort,LeftGate
440.3,442.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
440.3222,442.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
440.5111,441.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
440.7556,440.8556,Hand,FailOnTouchObstacleLong-1,Pushed
440.7889,440.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
440.7889,440.8222,Hand,FailOnTouchObstacleMed-1,LeftGate
440.8,440.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
441.2889,441.9667,Hand,FailOnTouchObstacleLong-1,Pushed
441.3556,441.6556,Hand,FailOnTouchObstacleLong-1,LeftGate
441.3556,441.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
441.3556,441.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
441.6008,442.8302,Hand,FailOnTouchObstacleLong-1,PickedUp
441.7,441.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
441.7111,441.9778,Hand,FailOnTouchObstacleShort,LeftGate
441.8,443.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
441.8445,441.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
442.0445,443.3556,Hand,FailOnTouchObstacleMed,LeftGate
443.1111,443.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
443.1667,443.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
443.2778,443.4556,Hand,FailOnTouchObstacleShort,LeftGate
443.3,444.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
443.3111,443.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
443.3889,444.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
443.4556,443.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
443.4556,443.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
443.4778,443.7444,Hand,FailOnTouchObstacleLong-1,RightGate
443.5,443.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
443.5,443.8889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
443.5222,443.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
443.6667,444.3111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
443.6667,444.3111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
443.7111,444.2889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
443.8889,444.1333,Hand,Target,Pushed
444.0025,,Hand,Target,PickedUp
444.0778,444.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
444.1,444.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
444.1667,444.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
444.1667,444.4333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
444.2556,444.4222,Hand,FailOnTouchObstacleLong-1,RightGate
444.2889,444.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
444.2889,444.4445,Hand,FailOnTouchObstacleShort-1,LeftGate
444.3778,444.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
444.4445,444.5889,Hand,FailOnTouchObstacleShort,LeftGate
444.4556,444.6333,HandToWrist,FailOnTouchObstacleMed,LeftGate
444.5111,444.6445,Hand,FailOnTouchObstacleMed,LeftGate
444.5334,444.7,HandToWrist,FailOnTouchObstacleLong,RightGate
444.5889,444.7111,Hand,FailOnTouchObstacleLong,RightGate
