time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
435.0667,0.1525,0.79,0.055,0,0,0
435.0778,0.1525,0.79,0.055,0,0,0
435.0889,0.1525,0.79,0.055,0,0,0
435.1,0.1525,0.79,0.055,0,0,0
435.1111,0.1525,0.79,0.055,0,0,0
435.1222,0.1525,0.79,0.055,0,0,0
435.1333,0.1525,0.79,0.055,0,0,0
435.1445,0.1525,0.79,0.055,0,0,0
435.1556,0.1525,0.79,0.055,0,0,0
435.1667,0.1525,0.79,0.055,0,0,0
435.1778,0.1525,0.79,0.055,0,0,0
435.1889,0.1525,0.79,0.055,0,0,0
435.2,0.1525,0.79,0.055,0,0,0
435.2111,0.1525,0.79,0.055,0,0,0
435.2222,0.1525,0.79,0.055,0,0,0
435.2333,0.1525,0.79,0.055,0,0,0
435.2444,0.1525,0.79,0.055,0,0,0
435.2556,0.1525,0.79,0.055,0,0,0
435.2667,0.1525,0.79,0.055,0,0,0
435.2778,0.1525,0.79,0.055,0,0,0
435.2889,0.1525,0.79,0.055,0,0,0
435.3,0.1525,0.79,0.055,0,0,0
435.3111,0.1525,0.79,0.055,0,0,0
435.3222,0.1525,0.79,0.055,0,0,0
435.3333,0.1525,0.79,0.055,0,0,0
435.3445,0.1525,0.79,0.055,0,0,0
435.3556,0.1525,0.79,0.055,0,0,0
435.3667,0.1525,0.79,0.055,0,0,0
435.3778,0.1525,0.79,0.055,0,0,0
435.3889,0.1525,0.79,0.055,0,0,0
435.4,0.1525,0.79,0.055,0,0,0
435.4111,0.1525,0.79,0.055,0,0,0
435.4222,0.1525,0.79,0.055,0,0,0
435.4333,0.1525,0.79,0.055,0,0,0
435.4445,0.1525,0.79,0.055,0,0,0
435.4556,0.1525,0.79,0.055,0,0,0
435.4667,0.1525,0.79,0.055,0,0,0
435.4778,0.1525,0.79,0.055,0,0,0
435.4889,0.1525,0.79,0.055,0,0,0
435.5,0.1525,0.79,0.055,0,0,0
435.5111,0.1525,0.79,0.055,0,0,0
435.5222,0.1525,0.79,0.055,0,0,0
435.5334,0.1525,0.79,0.055,0,0,0
435.5445,0.1525,0.79,0.055,0,0,0
435.5556,0.1525,0.79,0.055,0,0,0
435.5667,0.1525,0.79,0.055,0,0,0
435.5778,0.1525,0.79,0.055,0,0,0
435.5889,0.1525,0.79,0.055,0,0,0
435.6,0.1525,0.79,0.055,0,0,0
435.6111,0.1525,0.79,0.055,0,0,0
435.6222,0.1525,0.79,0.055,0,0,0
435.6333,0.1525,0.79,0.055,0,0,0
435.6445,0.1525,0.79,0.055,0,0,0
435.6556,0.1525,0.79,0.055,0,0,0
435.6667,0.1525,0.79,0.055,0,0,0
435.6778,0.1525,0.79,0.055,0,0,0
435.6889,0.1525,0.79,0.055,0,0,0
435.7,0.1525,0.79,0.055,0,0,0
435.7111,0.1525,0.79,0.055,0,0,0
435.7222,0.1525,0.79,0.055,0,0,0
435.7333,0.1525,0.79,0.055,0,0,0
435.7444,0.1525,0.79,0.055,0,0,0
435.7556,0.1525,0.79,0.055,0,0,0
435.7667,0.1525,0.79,0.055,0,0,0
435.7778,0.1525,0.79,0.055,0,0,0
435.7889,0.1525,0.79,0.055,0,0,0
435.8,0.1525,0.79,0.055,0,0,0
435.8111,0.1525,0.79,0.055,0,0,0
435.8222,0.1525,0.79,0.055,0,0,0
435.8333,0.1525,0.79,0.055,0,0,0
435.8445,0.1525,0.79,0.055,0,0,0
435.8556,0.1525,0.79,0.055,0,0,0
435.8667,0.1525,0.79,0.055,0,0,0
435.8778,0.1525,0.79,0.055,0,0,0
435.8889,0.1525,0.79,0.055,0,0,0
435.9,0.1525,0.79,0.055,0,0,0
435.9111,0.1525,0.79,0.055,0,0,0
435.9222,0.1525,0.79,0.055,0,0,0
