time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
79.75555,0.0425,0.79,-0.105,0.0,0.0,0.0
79.76666999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
79.77778,0.0425,0.79,-0.105,0.0,0.0,0.0
79.78889000000001,0.0425,0.79,-0.105,0.0,0.0,0.0
79.8,0.0425,0.79,-0.105,0.0,0.0,0.0
79.81111,0.0425,0.79,-0.105,0.0,0.0,0.0
79.82223,0.0425,0.79,-0.105,0.0,0.0,0.0
79.83334,0.0425,0.79,-0.105,0.0,0.0,0.0
79.84444,0.0425,0.79,-0.105,0.0,0.0,0.0
79.85556,0.0425,0.79,-0.105,0.0,0.0,0.0
79.86667,0.0425,0.79,-0.105,0.0,0.0,0.0
79.87778,0.0425,0.79,-0.105,0.0,0.0,0.0
79.88889,0.0425,0.79,-0.105,0.0,0.0,0.0
79.9,0.0425,0.79,-0.105,0.0,0.0,0.0
79.91111,0.0425,0.79,-0.105,0.0,0.0,0.0
79.92223,0.0425,0.79,-0.105,0.0,0.0,0.0
79.93333,0.0425,0.79,-0.105,0.0,0.0,0.0
79.94444,0.0425,0.79,-0.105,0.0,0.0,0.0
79.95555999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
79.96667,0.0425,0.79,-0.105,0.0,0.0,0.0
79.97778000000001,0.0425,0.79,-0.105,0.0,0.0,0.0
79.98889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.0,0.0425,0.79,-0.105,0.0,0.0,0.0
80.01111999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.02221999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.03333,0.0425,0.79,-0.105,0.0,0.0,0.0
80.04445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.05556,0.0425,0.79,-0.105,0.0,0.0,0.0
80.06667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.07778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.08889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.1,0.0425,0.79,-0.105,0.0,0.0,0.0
80.11111,0.0425,0.79,-0.105,0.0,0.0,0.0
80.12222,0.0425,0.79,-0.105,0.0,0.0,0.0
80.13334,0.0425,0.79,-0.105,0.0,0.0,0.0
80.14445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.15556,0.0425,0.79,-0.105,0.0,0.0,0.0
80.16667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.17778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.18889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.2,0.0425,0.79,-0.105,0.0,0.0,0.0
80.21110999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.22222,0.0425,0.79,-0.105,0.0,0.0,0.0
80.23334,0.0425,0.79,-0.105,0.0,0.0,0.0
80.24445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.25555,0.0425,0.79,-0.105,0.0,0.0,0.0
80.26666999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.27778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.28889000000001,0.0425,0.79,-0.105,0.0,0.0,0.0
80.3,0.0425,0.79,-0.105,0.0,0.0,0.0
80.31111,0.0425,0.79,-0.105,0.0,0.0,0.0
80.32223,0.0425,0.79,-0.105,0.0,0.0,0.0
80.33334,0.0425,0.79,-0.105,0.0,0.0,0.0
80.34444,0.0425,0.79,-0.105,0.0,0.0,0.0
80.35556,0.0425,0.79,-0.105,0.0,0.0,0.0
80.36667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.37778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.38889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.4,0.0425,0.79,-0.105,0.0,0.0,0.0
80.41111,0.0425,0.79,-0.105,0.0,0.0,0.0
80.42223,0.0425,0.79,-0.105,0.0,0.0,0.0
80.43333,0.0425,0.79,-0.105,0.0,0.0,0.0
80.44444,0.0425,0.79,-0.105,0.0,0.0,0.0
80.45555999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.46667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.47778000000001,0.0425,0.79,-0.105,0.0,0.0,0.0
80.48889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.5,0.0425,0.79,-0.105,0.0,0.0,0.0
80.51111999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.52221999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.53333,0.0425,0.79,-0.105,0.0,0.0,0.0
80.54445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.55556,0.0425,0.79,-0.105,0.0,0.0,0.0
80.56667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.57778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.58889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.6,0.0425,0.79,-0.105,0.0,0.0,0.0
80.61111,0.0425,0.79,-0.105,0.0,0.0,0.0
80.62222,0.0425,0.79,-0.105,0.0,0.0,0.0
80.63334,0.0425,0.79,-0.105,0.0,0.0,0.0
80.64445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.65556,0.0425,0.79,-0.105,0.0,0.0,0.0
80.66667,0.0425,0.79,-0.105,0.0,0.0,0.0
80.67778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.68889,0.0425,0.79,-0.105,0.0,0.0,0.0
80.7,0.0425,0.79,-0.105,0.0,0.0,0.0
80.71110999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.72222,0.0425,0.79,-0.105,0.0,0.0,0.0
80.73334,0.0425,0.79,-0.105,0.0,0.0,0.0
80.74445,0.0425,0.79,-0.105,0.0,0.0,0.0
80.75555,0.0425,0.79,-0.105,0.0,0.0,0.0
80.76666999999999,0.0425,0.79,-0.105,0.0,0.0,0.0
80.77778,0.0425,0.79,-0.105,0.0,0.0,0.0
80.78889000000001,0.0425,0.79,-0.105,0.0,0.0,0.0
80.8,0.0425,0.79,-0.105,0.0,0.0,0.0
80.81111,0.0425,0.79,-0.105,0.0,0.0,0.0
80.82223,0.0425,0.79,-0.105,0.0,0.0,0.0
80.83334,0.0425,0.7901,-0.1046,0.3355,0.3355,0.3355
80.84444,0.0425,0.7903,-0.1039,0.9585,0.9585,0.9585
80.85556,0.0425,0.7907,-0.1029,2.0017,2.0017,2.0017
80.86667,0.0432,0.7918,-0.10300000000000001,5.6494,5.6494,5.6494
80.87778,0.0441,0.7921,-0.1027,6.1049,6.1049,6.1049
80.88889,0.045,0.7922,-0.1022,6.2776,6.2776,6.2776
80.9,0.0457,0.7923,-0.1017,6.3334,6.3334,6.3334
80.91111,0.0464,0.7923,-0.10099999999999999,6.5458,6.5458,6.5458
80.92223,0.0467,0.7923,-0.1004,6.5134,6.5134,6.5134
80.93333,0.0468,0.7923,-0.0999,6.5203,6.5203,6.5203
80.94444,0.0468,0.7923,-0.0996,6.4879999999999995,6.4879999999999995,6.4879999999999995
80.95555999999999,0.0465,0.7923,-0.0994,6.5875,6.5875,6.5875
80.96667,0.0461,0.7923,-0.0991,6.6788,6.6788,6.6788
80.97778000000001,0.0455,0.7923,-0.0988,6.7054,6.7054,6.7054
80.98889,0.0447,0.7923,-0.0986,6.6312,6.6312,6.6312
81.0,0.0439,0.7922,-0.0986,6.3939,6.3939,6.3939
81.01111999999999,0.0428,0.7922,-0.0986,6.0541,6.0541,6.0541
81.02221999999999,0.042,0.7921,-0.0987,5.6856,5.6856,5.6856
81.03333,0.0405,0.7922,-0.0991,5.3321,5.3321,5.3321
81.04445,0.0385,0.7926,-0.0998,5.0934,5.0934,5.0934
81.05556,0.0356,0.7929999999999999,-0.1007,5.0487,5.0487,5.0487
81.06667,0.0319,0.7936,-0.1018,4.8634,4.8634,4.8634
81.07778,0.0277,0.7941,-0.1031,4.7356,4.7356,4.7356
81.08889,0.0211,0.7937,-0.1046,4.3567,4.3567,4.3567
81.1,0.0161,0.7951,-0.1064,3.862,3.862,3.862
81.11111,0.0074,0.7923,-0.1077,3.5588,3.5588,3.5588
81.12222,0.0031,0.7954,-0.1101,2.5762,2.5762,2.5762
81.13334,-0.006,0.7935,-0.1128,2.6181,2.6181,2.6181
81.14445,-0.0109,0.7964,-0.1156,2.4151,2.4151,2.4151
81.15556,-0.0212,0.794,-0.11800000000000001,3.5764,3.5764,3.5764
81.16667,-0.0274,0.7962,-0.1216,2.9411,2.9411,2.9411
81.17778,-0.0366,0.7944,-0.1245,4.1116,4.1116,4.1116
81.18889,-0.0429,0.7958,-0.1281,3.6567,3.6567,3.6567
81.2,-0.0495,0.795,-0.1311,4.0085,4.0085,4.0085
81.21110999999999,-0.0567,0.7952,-0.134,3.9564,3.9564,3.9564
81.22222,-0.063,0.7954,-0.1369,3.6694,3.6694,3.6694
81.23334,-0.0692,0.7954,-0.1393,3.634,3.634,3.634
81.24445,-0.075,0.7955,-0.142,3.8511,3.8511,3.8511
81.25555,-0.0804,0.7955,-0.1445,3.8461,3.8461,3.8461
81.26666999999999,-0.0856,0.7957,-0.1472,3.8408,3.8408,3.8408
81.27778,-0.0901,0.7959,-0.1496,3.9298,3.9298,3.9298
81.28889000000001,-0.0943,0.7955,-0.1519,4.0679,4.0679,4.0679
81.3,-0.0985,0.7953,-0.1539,4.2567,4.2567,4.2567
81.31111,-0.1026,0.7953,-0.1559,4.1843,4.1843,4.1843
81.32223,-0.106,0.7952,-0.1577,4.0421,4.0421,4.0421
81.33334,-0.109,0.7949,-0.1593,3.8848,3.8848,3.8848
81.34444,-0.1112,0.7946,-0.1606,3.9844,3.9844,3.9844
81.35556,-0.1116,0.7949,-0.1612,4.4505,4.4505,4.4505
81.36667,-0.1119,0.7948,-0.1614,4.7928,4.7928,4.7928
81.37778,-0.1121,0.7947,-0.1616,4.8376,4.8376,4.8376
81.38889,-0.1126,0.7948,-0.1618,5.1797,5.1797,5.1797
81.4,-0.113,0.7948,-0.1619,5.2819,5.2819,5.2819
81.41111,-0.113,0.7944,-0.1616,5.367999999999999,5.367999999999999,5.367999999999999
81.42223,-0.1124,0.7939,-0.1611,5.5062,5.5062,5.5062
81.43333,-0.1116,0.7934,-0.1605,5.6873,5.6873,5.6873
81.44444,-0.1107,0.7931,-0.1599,5.981,5.981,5.981
81.45555999999999,-0.1099,0.7925,-0.1595,6.3134,6.3134,6.3134
81.46667,-0.1091,0.7924,-0.1592,6.4179,6.4179,6.4179
81.47778000000001,-0.1083,0.7924,-0.159,6.4091,6.4091,6.4091
81.48889,-0.1077,0.7923,-0.1589,6.2145,6.2145,6.2145
81.5,-0.107,0.7923,-0.1584,6.1243,6.1243,6.1243
81.51111999999999,-0.1065,0.7922,-0.1584,5.8563,5.8563,5.8563
81.52221999999999,-0.1062,0.7921,-0.1586,5.5198,5.5198,5.5198
81.53333,-0.106,0.7919,-0.1591,5.042,5.042,5.042
81.54445,-0.1059,0.7918,-0.1595,4.6418,4.6418,4.6418
81.55556,-0.1057,0.7917,-0.1597,4.4756,4.4756,4.4756
81.56667,-0.1056,0.7917,-0.1598,4.2976,4.2976,4.2976
81.57778,-0.1056,0.7917,-0.1598,4.2175,4.2175,4.2175
81.58889,-0.1056,0.7917,-0.1596,4.3905,4.3905,4.3905
81.6,-0.1058,0.7918,-0.1593,4.7081,4.7081,4.7081
81.61111,-0.106,0.792,-0.1587,5.2773,5.2773,5.2773
81.62222,-0.1064,0.7923,-0.1579,6.1032,6.1032,6.1032
81.63334,-0.1069,0.7925,-0.1572,6.9025,6.9025,6.9025
81.64445,-0.1073,0.7928,-0.1566,7.5783,7.5783,7.5783
