start_time,end_time,dominant_object,non_dominant_object,interaction_type
995.1889,995.3556,Hand,FailOnTouchObstacleShort,LeftGate
995.1889,995.3556,Hand,FailOnTouchObstacleMed,LeftGate
995.1889,995.3556,Hand,FailOnTouchObstacleLong,RightGate
995.2222,995.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
995.2222,995.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
995.2222,995.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
995.2778,999.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
995.2778,999.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
995.2778,999.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
995.8989,997.9098,Hand,FailOnTouchObstacleLong-1,PickedUp
996.6111,997.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
996.6111,997.1111,Hand,FailOnTouchObstacleMed-1,RightGate
996.8,996.9889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
996.8,996.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
998.1667,998.2333,Hand,FailOnTouchObstacleLong-1,Pushed
998.1889,998.5334,Hand,FailOnTouchObstacleLong-1,RightGate
998.2889,998.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
998.3112,998.6223,Hand,FailOnTouchObstacleShort-1,LeftGate
998.3112,998.6223,Hand,FailOnTouchObstacleMed-1,RightGate
998.3556,998.8334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
998.3556,998.8334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
998.4222,999.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
998.5222,999.4556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
998.5222,999.4556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
999.0827,,Hand,Target,PickedUp
999.2667,999.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
999.2667,999.5889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
999.3334,999.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
999.3778,999.6,Hand,FailOnTouchObstacleMed-1,RightGate
999.3778,999.6,Hand,FailOnTouchObstacleShort-1,LeftGate
999.4333,999.6556,Hand,FailOnTouchObstacleLong-1,RightGate
999.7444,999.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
999.7444,999.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
999.7444,999.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
999.8,999.9667,Hand,FailOnTouchObstacleLong,RightGate
999.8,999.9667,Hand,FailOnTouchObstacleMed,LeftGate
999.8,999.9667,Hand,FailOnTouchObstacleShort,LeftGate
