start_time,end_time,dominant_object,non_dominant_object,interaction_type
664.9214,667.3012,Hand,FailOnTouchObstacleShort,PickedUp
666.1445,666.2778,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
666.3223,666.3334,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
667.2222,667.4222,Hand,FailOnTouchObstacleShort,LeftGate
667.2889,667.3889,Hand,FailOnTouchObstacleShort,RightGate
668.0444,668.1778,Hand,FailOnTouchObstacleShort,LeftGate
668.0778,668.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
668.1667,669.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
668.1667,668.3,Hand,FailOnTouchObstacleLong,RightGate
668.1667,668.3,Hand,FailOnTouchObstacleMed,LeftGate
668.2,668.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
668.2,668.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
668.2778,669.0333,WristToElbow,FailOnTouchObstacleLong,RightGate
668.2889,669.0222,WristToElbow,FailOnTouchObstacleMed,LeftGate
668.6305,672.3502,Hand,FailOnTouchObstacleLong-1,PickedUp
668.8556,669.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
668.8556,669.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
668.9778,669.2333,Hand,FailOnTouchObstacleMed,LeftGate
668.9778,669.2444,Hand,FailOnTouchObstacleLong,RightGate
669.0889,669.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
669.2111,669.9556,Hand,FailOnTouchObstacleShort,LeftGate
669.6667,669.6778,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
669.6889,669.7111,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
671.3334,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
672.9333,673.1445,Hand,FailOnTouchObstacleShort,LeftGate
672.9889,673.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
673.1111,674.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
673.1223,673.3334,Hand,FailOnTouchObstacleLong,RightGate
673.1223,673.3334,Hand,FailOnTouchObstacleMed,LeftGate
673.1667,673.4889,Hand,FailOnTouchObstacleLong-1,RightGate
673.1667,673.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
673.1667,673.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
673.2333,673.6445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
673.3,674.9889,WristToElbow,FailOnTouchObstacleLong,RightGate
673.3,674.9889,WristToElbow,FailOnTouchObstacleMed,LeftGate
673.4222,674.9333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
673.6334,673.9333,Hand,FailOnTouchObstacleMed-1,RightGate
673.7,674.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
673.8667,673.9111,Hand,FailOnTouchObstacleShort-1,RightGate
673.9,674.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
674.0,674.5667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
674.0333,674.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
674.2556,674.3223,Hand,Target,Pushed
674.3276,,Hand,Target,PickedUp
674.3889,674.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
674.3889,674.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
674.4667,675.3112,WristToElbow,FailOnTouchObstacleShort,LeftGate
674.5111,674.7111,Hand,FailOnTouchObstacleMed-1,RightGate
674.5111,674.7111,Hand,FailOnTouchObstacleShort-1,RightGate
674.7556,675.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
674.8223,675.1778,Hand,FailOnTouchObstacleLong-1,RightGate
674.8445,675.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
674.8445,675.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
674.9333,675.2667,Hand,FailOnTouchObstacleMed,LeftGate
674.9333,675.2778,Hand,FailOnTouchObstacleLong,RightGate
675.0555,675.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
675.2333,675.7111,Hand,FailOnTouchObstacleShort,LeftGate
