time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
664.2556,0.0603,0.8107,-0.2589,355.9228,328.4635,353.4066
664.2667,0.0601,0.8109,-0.2595,355.7017,329.0627,353.0645
664.2778,0.06,0.8109999999999999,-0.26,355.469,329.6019,352.6335
664.2889,0.06,0.8113,-0.2603,355.2641,329.9817,352.3716
664.3,0.0601,0.8116,-0.2606,355.0617,330.1698,352.3531
664.3112,0.0602,0.812,-0.2609,354.8471,330.2506,352.5138
664.3223,0.06,0.8122,-0.2611,354.6218,330.3824,352.6521
664.3334,0.0602,0.8124,-0.2613,354.32199999999995,330.3928,352.8564
664.3445,0.0601,0.8126,-0.2616,354.0438,330.5451,352.9207
664.3556,0.06,0.8127,-0.2619,353.7492,330.7324,352.9075
664.3667,0.06,0.8129,-0.2622,353.5318,330.9142,352.8168
664.3778,0.06,0.8131,-0.2624,353.3708,331.074,352.6615
664.3889,0.0601,0.8134,-0.2627,353.2102,331.2413,352.5279
664.4,0.0602,0.8135,-0.2631,353.1185,331.3722,352.3676
664.4111,0.0602,0.8138,-0.2636,353.0669,331.4626,352.3022
664.4222,0.0601,0.8140000000000001,-0.2639,353.0078,331.5284,352.3075
664.4333,0.0605,0.8141,-0.2642,352.977,331.4209,352.5237
664.4445,0.0606,0.8144,-0.2645,352.8845,331.3832,352.6295
664.4556,0.0605,0.8144,-0.2646,352.7658,331.3788,352.6819
664.4667,0.0604,0.8146,-0.2645,352.55800000000005,331.4695,352.5195
664.4778,0.0603,0.8147,-0.2644,352.3046,331.7352,352.1366
664.4889,0.0603,0.8147,-0.2643,352.0567,332.0234,351.7649
664.5,0.0601,0.8149,-0.2642,351.7258,332.5087,351.2231
664.5111,0.06,0.815,-0.2638,351.4547,332.8624,350.9053
664.5222,0.06,0.8155,-0.2635,351.1369,333.3183,350.621
664.5333,0.0598,0.8156,-0.2632,350.8425,333.8137,350.2926
664.5444,0.0595,0.816,-0.2624,350.5176,334.4852,349.8522
664.5555,0.059000000000000004,0.8163,-0.2614,350.1814,335.3925,349.1939
664.5667,0.0584,0.8164,-0.2604,349.7867,336.5905,348.2696
664.5778,0.0577,0.8161,-0.2595,349.2898,338.0626,347.1483
664.5889,0.0573,0.8158,-0.2584,348.7845,339.5293,346.1705
664.6,0.0565,0.8152,-0.2576,348.202,341.2269,345.2892
664.6111,0.0549,0.8143,-0.2565,347.38300000000004,343.6174,344.9541
664.6223,0.0537,0.8140000000000001,-0.2554,346.7148,345.6301,344.6432
664.6334,0.0522,0.8132,-0.2535,346.0291,347.9938,344.6236
664.6445,0.0506,0.8129,-0.2511,345.5373,350.1566,344.2407
664.6556,0.0493,0.8127,-0.2486,345.1964,352.4099,343.5959
664.6667,0.049,0.8117,-0.24600000000000002,345.1798,354.5596,342.464
664.6778,0.0484,0.8114,-0.243,345.5167,356.6185,341.29
664.6889,0.0475,0.8106,-0.2399,345.5997,358.62,340.8279
664.7,0.0469,0.8101,-0.2372,345.6126,0.6571,340.7664
664.7111,0.0455,0.8103,-0.2352,345.68199999999996,2.9164,341.3312
664.7222,0.0432,0.81,-0.2327,345.8306,5.3076,341.4969
664.7333,0.0422,0.8093,-0.2298,346.0952,7.6259,340.8228
664.7444,0.0411,0.8087,-0.2268,346.3672,9.912,339.6678
664.7556,0.0399,0.8072,-0.2236,346.7217,12.1583,337.4606
664.7667,0.0392,0.8058,-0.2203,346.9898,14.1447,335.4283
664.7778,0.0383,0.8046,-0.2171,347.045,15.7945,334.6271
664.7889,0.0377,0.8039,-0.214,346.9849,17.243,334.6603
664.8,0.0369,0.8034,-0.2112,346.3341,17.6234,336.8234
664.8112,0.0369,0.8034,-0.2112,346.3341,17.6234,336.8234
664.8223,0.0369,0.8008,-0.2056,345.4621,18.342,338.18800000000005
664.8334,0.0374,0.7996,-0.2028,345.0938,18.0836,337.7697
664.8445,0.0384,0.7982,-0.2003,344.8909,17.9236,337.3847
664.8556,0.0396,0.7967,-0.1982,344.8369,17.3253,337.0382
664.8667,0.0404,0.7962,-0.1965,344.9272,16.7541,337.0628
664.8778,0.0412,0.7955,-0.1956,344.9969,16.4235,337.3709
664.8889,0.0414,0.7947,-0.1947,345.1125,16.3642,337.6797
664.9,0.042,0.794,-0.19399999999999998,345.2376,16.434,337.6208
664.9111,0.042,0.7921,-0.1939,345.405,16.8625,336.9492
664.9222,0.0427,0.7914,-0.1936,345.3923,17.279,337.3295
664.9333,0.0426,0.7909,-0.1939,344.8421,17.6713,338.7999
664.9445,0.0428,0.7902,-0.1943,344.0719,17.9697,340.2701
664.9556,0.0438,0.7894,-0.1942,343.4753,18.1137,341.3683
664.9667,0.0449,0.7883,-0.1943,342.3135,18.2508,341.8771
664.9778,0.0458,0.7882,-0.1966,341.7353,18.305,342.1543
664.9889,0.0472,0.7864,-0.1958,341.2291,18.2442,342.089
665.0,0.0485,0.7861,-0.1964,340.88199999999995,18.0264,342.0657
665.0111,0.0499,0.7857,-0.1973,340.6116,17.7751,342.1857
665.0222,0.0515,0.7852,-0.1979,340.6164,17.2836,342.2346
665.0333,0.0533,0.7849,-0.1988,340.7984,16.824,342.0714
665.0444,0.0544,0.7841,-0.1995,340.9283,16.4895,341.8589
665.0555,0.0561,0.7838,-0.2002,341.4162,16.2817,341.2111
665.0667,0.0561,0.7838,-0.2002,341.4162,16.2817,341.2111
665.0778,0.0575,0.7832,-0.201,341.6299,16.1464,341.0102
665.0889,0.0585,0.7826,-0.2017,341.769,16.0576,341.2124
665.1,0.06,0.7821,-0.2024,341.7599,15.9297,341.5526
665.1111,0.0618,0.7811,-0.2033,341.6472,15.748,341.8633
665.1223,0.0634,0.7805,-0.2042,341.5724,15.5539,342.0491
665.1334,0.065,0.7797,-0.2048,341.3881,15.3787,342.1549
665.1445,0.0666,0.7792,-0.2053,341.2481,15.1655,342.2206
665.1556,0.0685,0.7787,-0.2058,341.2046,14.890999999999998,342.30400000000003
665.1667,0.0707,0.7783,-0.2062,341.23,14.4888,342.2891
665.1778,0.0725,0.778,-0.2066,341.2953,14.2515,342.2737
665.1889,0.07400000000000001,0.7776,-0.2071,341.4599,14.2171,342.2956
665.2,0.0755,0.7776,-0.2075,341.7374,14.4008,342.2971
665.2111,0.0768,0.7777,-0.2081,342.0231,14.7461,342.207
665.2222,0.078,0.7776,-0.2083,342.1492,15.1625,342.1825
665.2333,0.0794,0.7774,-0.2088,342.103,15.550999999999998,342.2319
665.2444,0.081,0.7773,-0.2093,342.0388,15.798,342.3454
665.2556,0.083,0.7775,-0.2096,341.8723,15.9262,342.4739
665.2667,0.0846,0.7775,-0.2099,341.7308,16.0489,342.3964
665.2778,0.0864,0.7775,-0.2099,341.6458,16.195,342.1836
