time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
734.1445,0.2775,0.79,0.055,0.0,0.0,0.0
734.1556,0.2775,0.79,0.055,-0.001,-0.001,-0.001
734.1667,0.2775,0.79,0.055,-0.002,-0.002,-0.002
734.1778,0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
734.1889,0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
734.2,0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
734.2111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.2222,0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
734.2333,0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
734.2444,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.2556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.2667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.2778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.2889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3112,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3223,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3334,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3445,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.3889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4222,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4333,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4445,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.4889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5222,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5333,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5444,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.5889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6223,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6334,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6445,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.6889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7222,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7333,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7444,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7556,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7667,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7778,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.7889,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.8,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.8112,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.8223,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
734.8334,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
