time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
789.1223,-0.0125,0.79,0.055,0.0,0.0,0.0
789.1334,-0.0125,0.79,0.055,0.0002,0.0002,0.0002
789.1445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.1556,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
789.1667,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
789.1778,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
789.1889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.2889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3112,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.3889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
789.4667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
