start_time,end_time,dominant_object,non_dominant_object,interaction_type
580.9872,582.6735,Hand,FailOnTouchObstacleShort,PickedUp
581.1223,581.6223,Hand,FailOnTouchObstacleLong,RightGate
581.1223,581.6223,Hand,FailOnTouchObstacleMed,RightGate
581.2778,581.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
581.2778,581.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
581.5444,583.2,WristToElbow,FailOnTouchObstacleMed,RightGate
581.5444,583.2,WristToElbow,FailOnTouchObstacleLong,RightGate
582.0889,582.9889,Hand,FailOnTouchObstacleLong-1,RightGate
582.0889,582.9889,Hand,FailOnTouchObstacleShort-1,RightGate
582.1778,582.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
582.1778,582.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
583.0889,583.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
583.0889,583.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
583.1334,583.3223,Hand,FailOnTouchObstacleLong,RightGate
583.1334,583.3223,Hand,FailOnTouchObstacleMed,RightGate
583.4889,585.3556,Hand,FailOnTouchObstacleLong,RightGate
583.4889,584.5222,Hand,FailOnTouchObstacleMed,RightGate
583.4889,584.8445,Hand,FailOnTouchObstacleMed,Pushed
583.6223,585.0,HandToWrist,FailOnTouchObstacleLong,RightGate
583.7364,584.8969,Hand,FailOnTouchObstacleMed,PickedUp
585.6111,586.1778,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
585.6556,585.9778,Hand,FailOnTouchObstacleLong,RightGate
585.6898,586.9739,Hand,FailOnTouchObstacleMed,PickedUp
585.7111,585.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
