start_time,end_time,dominant_object,non_dominant_object,interaction_type
795.5164,796.1088,Hand,FailOnTouchObstacleLong,PickedUp
795.6889,795.8223,Hand,FailOnTouchObstacleMed,LeftGate
795.9445,796.3889,Hand,FailOnTouchObstacleMed,LeftGate
796.2444,796.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
796.2667,798.5333,WristToElbow,FailOnTouchObstacleMed,LeftGate
796.4556,796.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
796.6334,796.9556,Hand,FailOnTouchObstacleLong,RightGate
796.6671,797.2592,Hand,FailOnTouchObstacleShort-1,PickedUp
796.7222,796.9,Hand,FailOnTouchObstacleMed-1,LeftGate
796.7222,796.9,Hand,FailOnTouchObstacleLong-1,LeftGate
796.7333,797.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
796.8889,797.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
796.8889,797.0667,Hand,FailOnTouchObstacleShort-1,RightGate
796.9,798.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
797.4333,797.6223,Hand,FailOnTouchObstacleMed-1,LeftGate
797.4333,797.6223,Hand,FailOnTouchObstacleLong-1,LeftGate
797.4667,797.7556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
797.4667,797.7556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
797.5444,798.2667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
797.5444,798.2667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
797.5778,798.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
797.5778,798.5333,WristToElbow,FailOnTouchObstacleShort,LeftGate
797.8223,798.3778,Hand,FailOnTouchObstacleLong,RightGate
798.0189,,Hand,Target,PickedUp
798.1445,798.3334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
798.1445,798.3334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
798.2111,798.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
798.2111,798.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
798.4556,798.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
798.4556,798.5667,Hand,FailOnTouchObstacleMed,LeftGate
798.4778,798.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
798.5556,798.5667,Hand,FailOnTouchObstacleShort,LeftGate
