time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
165.5222,0.1725,0.79,-0.105,0.0,0.0,0.0
165.5333,0.1725,0.79,-0.105,0.0002,0.0002,0.0002
165.5444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.5556,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
165.5667,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
165.5778,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
165.5889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.6889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.7889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.8889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
165.9889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
