start_time,end_time,dominant_object,non_dominant_object,interaction_type
95.68889,95.94445,Hand,FailOnTouchObstacleShort,LeftGate
95.68889,95.94445,Hand,FailOnTouchObstacleMed,RightGate
95.73334,96.13334,HandToWrist,FailOnTouchObstacleShort,LeftGate
95.73334,96.13334,HandToWrist,FailOnTouchObstacleMed,RightGate
95.91111,98.24445,WristToElbow,FailOnTouchObstacleShort,LeftGate
95.91111,98.24445,WristToElbow,FailOnTouchObstacleMed,RightGate
96.34444,96.87778,Hand,FailOnTouchObstacleShort-1,RightGate
96.34444,96.87778,Hand,FailOnTouchObstacleMed-1,LeftGate
96.42223,97.91111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
96.42223,97.91111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
96.76666999999999,97.74445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
96.76666999999999,97.74445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
97.30438000000001,,Hand,Target,PickedUp
97.68889,97.93333,Hand,FailOnTouchObstacleMed-1,LeftGate
97.68889,97.93333,Hand,FailOnTouchObstacleShort-1,RightGate
98.10001,98.37778,HandToWrist,FailOnTouchObstacleMed,RightGate
98.10001,98.37778,HandToWrist,FailOnTouchObstacleShort,LeftGate
98.2,98.4,Hand,FailOnTouchObstacleMed,RightGate
98.2,98.4,Hand,FailOnTouchObstacleShort,LeftGate
