start_time,end_time,dominant_object,non_dominant_object,interaction_type
595.2222,595.4333,Hand,FailOnTouchObstacleShort,LeftGate
595.2222,595.4333,Hand,FailOnTouchObstacleLong,LeftGate
595.2222,595.4333,Hand,FailOnTouchObstacleMed,RightGate
595.2667,595.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
595.2667,595.6223,HandToWrist,FailOnTouchObstacleLong,LeftGate
595.2667,595.6223,HandToWrist,FailOnTouchObstacleMed,RightGate
595.4,598.2889,WristToElbow,FailOnTouchObstacleShort,LeftGate
595.4,598.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
595.4,598.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
595.9213,596.7032,Hand,FailOnTouchObstacleMed-1,PickedUp
596.9667,597.2556,Hand,FailOnTouchObstacleShort-1,RightGate
596.9667,597.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
597.0222,597.3667,Hand,FailOnTouchObstacleMed-1,RightGate
597.0333,597.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
597.0333,597.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
597.0778,597.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
597.2333,597.8334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
597.2333,597.8334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
597.3111,597.7889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
597.4968,,Hand,Target,PickedUp
597.7444,597.9778,Hand,FailOnTouchObstacleMed-1,RightGate
597.8,598.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
597.8,598.0222,Hand,FailOnTouchObstacleShort-1,RightGate
598.1556,598.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
598.1556,598.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
598.1556,598.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
598.2556,598.4333,Hand,FailOnTouchObstacleLong,LeftGate
598.2556,598.4333,Hand,FailOnTouchObstacleMed,RightGate
598.2556,598.4333,Hand,FailOnTouchObstacleShort,LeftGate
