start_time,end_time,dominant_object,non_dominant_object,interaction_type
1227.4669999999999,1231.111,Hand,FailOnTouchObstacleShort,LeftGate
1227.522,1229.278,HandToWrist,FailOnTouchObstacleShort,LeftGate
1227.667,1228.3110000000001,Hand,FailOnTouchObstacleMed-1,Pushed
1227.6889999999999,1228.056,Hand,FailOnTouchObstacleMed-1,RightGate
1227.7,1228.089,WristToElbow,FailOnTouchObstacleShort,LeftGate
1227.889,1228.0439999999999,FailOnTouchObstacleMed,FailOnTouchObstacleMed-1,Pushed
1227.891,1230.461,Hand,FailOnTouchObstacleMed-1,PickedUp
1228.444,1228.567,Hand,FailOnTouchObstacleMed-1,LeftGate
1228.5330000000001,1228.767,Hand,FailOnTouchObstacleMed-1,RightGate
1229.433,1229.856,HandToWrist,FailOnTouchObstacleShort,LeftGate
1229.4669999999999,1229.833,Hand,FailOnTouchObstacleMed-1,RightGate
1229.711,1230.3,Hand,FailOnTouchObstacleMed-1,LeftGate
1230.156,1230.667,Hand,FailOnTouchObstacleMed-1,RightGate
1230.333,1230.489,Hand,FailOnTouchObstacleMed-1,LeftGate
1230.344,1231.789,HandToWrist,FailOnTouchObstacleShort,LeftGate
1230.5,1230.511,Hand,FailOnTouchObstacleMed-1,LeftGate
1230.911,1231.6889999999999,WristToElbow,FailOnTouchObstacleShort,LeftGate
1231.278,1231.522,Hand,FailOnTouchObstacleMed-1,RightGate
1231.356,1231.5439999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1231.633,1231.822,Hand,FailOnTouchObstacleShort,LeftGate
1232.067,,Hand,FailOnTouchObstacleShort,Pushed
1232.1,,Hand,FailOnTouchObstacleShort,LeftGate
1232.226,,Hand,FailOnTouchObstacleShort,PickedUp
1232.444,,Hand,FailOnTouchObstacleShort,RightGate
1232.745,,HandToWrist,FailOnTouchObstacleShort,Pushed
