time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
243.6667,-0.0075,0.79,-0.105,0.0,0.0,0.0
243.6778,-0.0075,0.79,-0.105,0.0002,0.0002,0.0002
243.6889,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7,-0.0075,0.79,-0.105,0.0005,0.0005,0.0005
243.7111,-0.0075,0.79,-0.105,0.0005,0.0005,0.0005
243.7222,-0.0075,0.79,-0.105,0.0005,0.0005,0.0005
243.7333,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7444,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7556,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7667,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7778,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.7889,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8111,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8222,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8333,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8445,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8556,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8667,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8778,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.8889,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9111,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9222,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9333,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9444,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9556,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9667,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9778,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
243.9889,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0111,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0222,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0333,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0444,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0556,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0667,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
244.0778,-0.0075,0.79,-0.105,0.0004,0.0004,0.0004
