time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
609.5111,0.2225,0.79,-0.105,0.0,0.0,0.0
609.5222,0.2225,0.79,-0.105,0.0002,0.0002,0.0002
609.5333,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.5444,0.2225,0.79,-0.105,0.0005,0.0005,0.0005
609.5555,0.2225,0.79,-0.105,0.0005,0.0005,0.0005
609.5667,0.2225,0.79,-0.105,0.0005,0.0005,0.0005
609.5778,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.5889,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6111,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6223,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6334,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6445,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6556,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6667,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6778,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.6889,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7111,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7222,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7333,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7444,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7556,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7667,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7778,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.7889,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8111,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8223,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8334,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8445,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8556,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8667,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8778,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.8889,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9111,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9222,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9333,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9445,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9556,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9667,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9778,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
609.9889,0.2225,0.79,-0.105,0.0004,0.0004,0.0004
