time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
301.3889,0.1511,0.8129,-0.5563,339.0899,110.1214,144.765
301.4,0.1511,0.8129,-0.5563,339.0755,110.1189,144.7593
301.4111,0.1512,0.813,-0.5565,339.0634,110.1247,144.7445
301.4222,0.1511,0.8131,-0.5565,339.0472,110.1209,144.7293
301.4333,0.1511,0.8131,-0.5565,339.0494,110.1138,144.7184
301.4445,0.1513,0.8132,-0.5565,339.051,110.1046,144.7146
301.4556,0.1512,0.8131,-0.5564,339.0667,110.1253,144.6953
301.4667,0.1512,0.8131,-0.5564,339.0786,110.1352,144.681
301.4778,0.1512,0.8132,-0.5565,339.0925,110.1423,144.6657
301.4889,0.1512,0.8132,-0.5565,339.1028,110.1353,144.6592
301.5,0.1512,0.8132,-0.5566,339.0944,110.1394,144.6421
301.5111,0.1513,0.8133,-0.5567,339.0804,110.1331,144.6271
301.5222,0.1512,0.8133,-0.5566,339.061,110.1215,144.6279
301.5334,0.1512,0.8133,-0.5567,339.0586,110.1052,144.63
301.5445,0.1511,0.8133,-0.5568,339.05199999999996,110.0907,144.6263
301.5556,0.1513,0.8133,-0.5569,339.0527,110.0707,144.6294
301.5667,0.1512,0.8134,-0.5569,339.0497,110.0365,144.6405
301.5778,0.1512,0.8134,-0.5569,339.0421,109.9743,144.6368
301.5889,0.1512,0.8134,-0.5569,339.0496,109.898,144.6466
301.6,0.1511,0.8135,-0.5569,339.0563,109.8046,144.6588
301.6111,0.1512,0.8135,-0.5567,339.0663,109.6637,144.6901
301.6222,0.151,0.8135,-0.5566,339.0716,109.4773,144.7429
301.6333,0.151,0.8135,-0.5565,339.0822,109.2583,144.8114
301.6444,0.1511,0.8135,-0.5563,339.0983,109.0363,144.8841
301.6555,0.151,0.8134,-0.5561,339.1176,108.7603,144.9715
301.6667,0.1509,0.8134,-0.556,339.126,108.4729,145.0674
301.6778,0.1507,0.8134,-0.5559,339.1083,108.2023,145.1587
301.6889,0.1504,0.8134,-0.5555,339.0774,107.9352,145.2533
301.7,0.1503,0.8134,-0.5553,339.0528,107.6751,145.3575
301.7111,0.1503,0.8134,-0.555,339.0309,107.4153,145.4664
301.7222,0.1503,0.8133,-0.5548,339.0183,107.1673,145.5713
301.7333,0.1502,0.8133,-0.5546,339.0135,106.9288,145.672
301.7444,0.1504,0.8133,-0.5544,339.0036,106.7023,145.7833
301.7556,0.1502,0.8133,-0.5542,339.00199999999995,106.4878,145.8779
301.7667,0.1502,0.8133,-0.5539999999999999,338.9919,106.2952,145.9797
301.7778,0.1502,0.8132,-0.5539999999999999,339.0111,106.1108,146.0545
301.7889,0.1504,0.8134,-0.5539999999999999,339.0203,105.9577,146.1327
301.8,0.1486,0.8122,-0.5529,338.9984,105.8145,146.2098
301.8111,0.1486,0.8122,-0.5527,338.9998,105.6805,146.2777
301.8222,0.1487,0.8122,-0.5528,338.9919,105.5763,146.3253
301.8333,0.1483,0.812,-0.5526,338.9525,105.4848,146.3769
301.8445,0.1483,0.812,-0.5525,338.9221,105.4302,146.4092
301.8556,0.1483,0.8121,-0.5527,338.9115,105.4302,146.4202
301.8667,0.1481,0.812,-0.5526,338.9091,105.4484,146.4326
301.8778,0.1481,0.812,-0.5526,338.9126,105.5523,146.40200000000002
301.8889,0.1481,0.812,-0.5527,338.9016,105.6793,146.371
301.9,0.1483,0.812,-0.5528,338.8911,105.8009,146.3353
301.9111,0.1483,0.812,-0.5528,338.8834,105.9035,146.2994
301.9222,0.1483,0.8123,-0.5529,338.8939,106.0186,146.2611
301.9333,0.1483,0.8123,-0.5529999999999999,338.9139,106.1069,146.2321
301.9445,0.1486,0.8122,-0.5531,338.9263,106.1705,146.2281
301.9556,0.1487,0.8123,-0.5533,338.9173,106.2395,146.2231
301.9667,0.1486,0.8122,-0.5534,338.9011,106.3206,146.2217
301.9778,0.1487,0.8122,-0.5534,338.8946,106.4167,146.2195
301.9889,0.1487,0.8122,-0.5536,338.8865,106.5381,146.1902
302.0,0.1488,0.8122,-0.5537,338.8845,106.6572,146.1605
302.0111,0.1488,0.8122,-0.5539,338.8904,106.7736,146.1034
302.0222,0.1489,0.8123,-0.5539999999999999,338.9044,106.874,146.0662
