time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1116.0439999999999,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.056,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.067,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.078,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.089,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.1,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.111,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.122,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.133,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.145,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.156,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.167,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.178,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.1889999999999,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.2,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.211,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.222,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.233,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.245,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.256,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.267,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.278,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.289,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.3,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.3110000000001,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.322,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.333,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.344,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.356,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.367,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.378,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.389,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.4,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.411,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.422,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.433,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.444,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.4560000000001,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.4669999999999,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.478,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.489,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.5,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.511,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.522,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.5330000000001,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.5439999999999,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.556,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.567,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.578,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.589,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.6,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.611,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.622,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.633,-0.0775,0.79,-0.155,0.0,0.0,0.0
1116.645,-0.0775,0.79,-0.155,0.0,0.0,0.0
