start_time,end_time,dominant_object,non_dominant_object,interaction_type
1117.245,1118.267,Hand,FailOnTouchObstacleMed-1,Pushed
1117.247,1118.085,Hand,FailOnTouchObstacleMed-1,PickedUp
1117.633,1117.944,Hand,FailOnTouchObstacleMed-1,LeftGate
1117.733,1118.233,Hand,FailOnTouchObstacleMed-1,RightGate
1118.5,1118.667,Hand,FailOnTouchObstacleMed-1,RightGate
1118.5439999999999,1118.767,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1118.589,1118.722,Hand,FailOnTouchObstacleLong,LeftGate
1118.611,1118.833,HandToWrist,FailOnTouchObstacleLong,LeftGate
1118.656,1120.289,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1118.6889999999999,1118.867,Hand,FailOnTouchObstacleMed,LeftGate
1118.7,1120.267,WristToElbow,FailOnTouchObstacleLong,LeftGate
1118.733,1118.978,HandToWrist,FailOnTouchObstacleMed,LeftGate
1118.778,1118.9669999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1118.822,1119.156,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1118.856,1120.145,WristToElbow,FailOnTouchObstacleMed,LeftGate
1118.9560000000001,1120.056,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1118.9560000000001,1120.022,Hand,FailOnTouchObstacleLong-1,LeftGate
1119.011,1120.011,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1119.122,1119.922,Hand,FailOnTouchObstacleShort,RightGate
1119.245,1119.889,HandToWrist,FailOnTouchObstacleShort,RightGate
1119.389,1119.822,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1119.4669999999999,1119.867,Hand,Target,Pushed
1119.548,,Hand,Target,PickedUp
1119.922,1120.156,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1120.011,1120.167,Hand,FailOnTouchObstacleShort-1,RightGate
1120.0330000000001,1120.233,HandToWrist,FailOnTouchObstacleMed,LeftGate
1120.1,1120.245,Hand,FailOnTouchObstacleMed,LeftGate
1120.156,1120.344,HandToWrist,FailOnTouchObstacleLong,LeftGate
1120.1889999999999,1120.378,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1120.211,1120.356,Hand,FailOnTouchObstacleLong,LeftGate
1120.256,1120.389,Hand,FailOnTouchObstacleMed-1,RightGate
