start_time,end_time,dominant_object,non_dominant_object,interaction_type
1003.752,1004.31,Hand,FailOnTouchObstacleLong,PickedUp
1005.1260000000001,1005.74,Hand,FailOnTouchObstacleMed,PickedUp
1005.456,1006.0219999999999,Hand,FailOnTouchObstacleShort,RightGate
1005.8560000000001,1006.078,Hand,FailOnTouchObstacleMed,RightGate
1005.8560000000001,1006.1,HandToWrist,FailOnTouchObstacleShort,RightGate
1005.922,1006.0889999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1005.922,1006.289,HandToWrist,FailOnTouchObstacleMed,RightGate
1005.944,1006.133,Hand,FailOnTouchObstacleLong,LeftGate
1005.9780000000001,1006.2669999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1005.9889999999999,1008.567,WristToElbow,FailOnTouchObstacleMed,RightGate
1006.0,1008.578,WristToElbow,FailOnTouchObstacleLong,LeftGate
1006.6560000000001,1006.778,WristToElbow,FailOnTouchObstacleShort,RightGate
1006.745,1007.1260000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
1007.556,1007.7439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1007.5889999999999,1007.867,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1007.622,1007.7439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1007.633,1008.311,WristToElbow,FailOnTouchObstacleShort,RightGate
1007.678,1008.311,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1007.678,1007.7330000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1007.7439999999999,1008.2439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1007.811,1008.222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1007.9110000000001,1008.1669999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1007.956,1008.1,Hand,Target,Pushed
1008.1080000000001,,Hand,Target,PickedUp
1008.189,1008.3889999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1008.2560000000001,1008.3889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1008.2560000000001,1008.3889999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1008.278,1008.3560000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1008.4780000000001,1008.6,Hand,FailOnTouchObstacleLong,LeftGate
1008.4780000000001,1008.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
1008.4780000000001,1008.6,HandToWrist,FailOnTouchObstacleMed,RightGate
1008.5,1008.6110000000001,Hand,FailOnTouchObstacleMed,RightGate
1008.533,1008.622,HandToWrist,FailOnTouchObstacleShort,RightGate
1008.533,1008.6439999999999,Hand,FailOnTouchObstacleShort,RightGate
