time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
338.7889,0.0076,0.7911,-0.2672,314.1646,355.8662,354.1528
338.8,0.0074,0.7909999999999999,-0.2673,314.2698,355.9434,353.9775
338.8111,0.0074,0.7908,-0.2674,314.3954,355.9702,353.8452
338.8222,0.0074,0.7906,-0.2675,314.5439,355.9671,353.7227
338.8333,0.0074,0.7903,-0.2676,314.6595,355.9562,353.5887
338.8445,0.0074,0.7901,-0.2677,314.7762,355.9499,353.4288
338.8556,0.0072,0.7897,-0.2677,314.8825,355.9645,353.3122
338.8667,0.0072,0.7894,-0.2677,314.987,355.9501,353.3041
338.8778,0.0073,0.7891,-0.2677,315.063,355.9307,353.3291
338.8889,0.0074,0.7889,-0.2679,315.0923,355.8637,353.519
338.9,0.0072,0.7888,-0.268,315.1303,355.8229,353.5908
338.9111,0.0072,0.7885,-0.2682,315.1431,355.8136,353.651
338.9222,0.0072,0.7879999999999999,-0.2684,315.1685,355.8008,353.7239
338.9333,0.0073,0.7878,-0.2685,315.2091,355.8008,353.77099999999996
338.9445,0.0073,0.7875,-0.2686,315.2422,355.7834,353.7823
338.9556,0.0076,0.7875,-0.2689,315.2817,355.7907,353.7243
338.9667,0.0077,0.7872,-0.2692,315.3171,355.7858,353.6826
338.9778,0.0078,0.787,-0.2692,315.3662,355.756,353.6882
338.9889,0.0081,0.7871,-0.2695,315.3941,355.7564,353.63300000000004
339.0,0.0083,0.7869,-0.2697,315.4277,355.77099999999996,353.5505
339.0111,0.0085,0.7868,-0.2699,315.4537,355.8109,353.458
339.0222,0.0088,0.7868,-0.2701,315.4875,355.87300000000005,353.374
339.0334,0.0088,0.7869,-0.2702,315.5104,355.959,353.3183
339.0445,0.009000000000000001,0.7869,-0.2701,315.5175,355.995,353.3518
339.0556,0.0091,0.7869,-0.2702,315.5109,356.0038,353.3538
339.0667,0.0092,0.7869,-0.2703,315.4911,355.9898,353.3691
339.0778,0.0095,0.7867,-0.2706,315.4688,355.9781,353.379
339.0889,0.0095,0.7867,-0.2706,315.4664,355.9778,353.3789
339.1,0.0097,0.7867,-0.2707,315.4531,355.9337,353.4123
339.1111,0.0096,0.7869,-0.2707,315.4479,355.8662,353.423
339.1222,0.0098,0.7868,-0.2706,315.4302,355.8119,353.4171
339.1333,0.0099,0.7868,-0.2707,315.4002,355.7147,353.4283
339.1444,0.01,0.7867,-0.2708,315.3701,355.6279,353.4654
339.1556,0.0101,0.7865,-0.2707,315.3307,355.5133,353.598
339.1667,0.0102,0.7864,-0.2707,315.3161,355.4254,353.7212
339.1778,0.0103,0.7861,-0.2707,315.3169,355.3249,353.8662
339.1889,0.0104,0.7859,-0.2709,315.3045,355.2527,353.9308
339.2,0.0105,0.7858,-0.2709,315.2895,355.1761,353.9713
339.2111,0.0106,0.7854,-0.2709,315.2794,355.0684,354.0355
339.2222,0.0107,0.785,-0.2707,315.2305,354.9089,354.2428
339.2333,0.0109,0.7847,-0.2705,315.1537,354.6957,354.5332
339.2444,0.011000000000000001,0.7843,-0.27,315.0024,354.4263,354.9027
339.2556,0.0111,0.7839,-0.2698,314.8348,354.1938,355.2179
339.2667,0.011000000000000001,0.7833,-0.2693,314.6312,353.8818,355.684
339.2778,0.0109,0.7829999999999999,-0.2686,314.4104,353.4885,356.324
339.2889,0.0109,0.7825,-0.2678,314.1648,353.0807,356.9746
339.3,0.0111,0.782,-0.2668,313.8193,352.4998,357.8584
339.3111,0.0113,0.7815,-0.2655,313.3972,351.7917,358.9107
339.3222,0.0116,0.7809999999999999,-0.2644,312.8175,350.9624,0.1837
339.3333,0.012,0.7808,-0.263,312.2221,350.103,1.507
339.3445,0.0125,0.7805,-0.2611,311.4595,348.934,3.3438
339.3556,0.0133,0.7804,-0.2592,310.6348,347.5266,5.7637
339.3667,0.0141,0.7804,-0.2573,309.9861,346.2581,7.8553
339.3778,0.0148,0.7804,-0.2554,309.3684,345.0302,9.8354
339.3889,0.0155,0.7808,-0.2535,308.7266,344.056,11.3788
339.4,0.0161,0.7811,-0.2517,308.2016,343.1553,12.6815
339.4111,0.0167,0.7817,-0.2503,307.8566,342.5329,13.3823
339.4222,0.0172,0.7822,-0.2486,307.5852,341.9563,14.0779
339.4333,0.0177,0.7831,-0.2475,307.5242,341.7309,14.1829
339.4445,0.0181,0.7839,-0.2467,307.5593,341.6452,14.0992
339.4556,0.0185,0.7849,-0.2458,307.637,341.7263,13.774000000000001
339.4667,0.0189,0.7858,-0.245,307.6439,341.7113,13.5854
339.4778,0.0194,0.7868,-0.2446,307.6705,341.8813,13.1731
339.4889,0.0197,0.7876,-0.244,307.5518,341.81300000000005,13.2031
339.5,0.0201,0.7884,-0.2434,307.3867,341.6442,13.3638
339.5111,0.0205,0.7891,-0.2432,307.1449,341.4117,13.6971
339.5222,0.0207,0.7897,-0.243,306.9049,341.1352,14.1212
339.5334,0.021,0.7904,-0.243,306.6953,340.9201,14.4225
339.5445,0.021,0.7911,-0.2428,306.5156,340.7377,14.6053
339.5556,0.021,0.7913,-0.243,306.4115,340.7514,14.5049
339.5667,0.0212,0.7918,-0.2432,306.3136,340.7113,14.4899
339.5778,0.0212,0.792,-0.2435,306.2801,340.767,14.2994
339.5889,0.0212,0.7921,-0.244,306.2797,340.8555,14.0344
339.6,0.0213,0.7921,-0.2447,306.314,341.0173,13.6841
339.6111,0.0215,0.792,-0.2453,306.3379,341.1922,13.3529
339.6222,0.0217,0.7918,-0.2461,306.4034,341.4604,12.9146
339.6333,0.022000000000000002,0.7915,-0.2468,306.4404,341.7329,12.467
339.6444,0.0225,0.7912,-0.2477,306.5079,342.1342,11.8876
339.6556,0.0231,0.7909,-0.2487,306.5715,342.4229,11.439
339.6667,0.024,0.7904,-0.2497,306.656,342.8034,10.9244
339.6778,0.0252,0.7899,-0.2507,306.76,343.2639,10.3337
339.6889,0.0265,0.7894,-0.252,306.897,343.7539,9.6764
339.7,0.027999999999999997,0.7889,-0.2533,307.0378,344.2149,9.0641
339.7111,0.0298,0.7883,-0.2546,307.2827,344.7687,8.3464
339.7222,0.0316,0.7875,-0.2557,307.4798,345.2677,7.6643
339.7333,0.0338,0.7866,-0.2571,307.7114,345.7937,7.0076
339.7444,0.0361,0.7857,-0.2583,307.9908,346.2177,6.496
339.7556,0.0388,0.7844,-0.2596,308.2873,346.5383,6.1521
339.7667,0.0416,0.7832,-0.2608,308.5495,346.8518,5.8286
339.7778,0.0447,0.7817,-0.262,308.8172,347.0928,5.6918
339.7889,0.048,0.7802,-0.2631,309.1155,347.3607,5.6501
339.8,0.0511,0.7787,-0.2641,309.4098,347.6373,5.5854
339.8111,0.0543,0.7774,-0.2649,309.7639,347.9677,5.5256
339.8222,0.0576,0.7761,-0.2656,310.1768,348.3648,5.3412
339.8333,0.0605,0.7747,-0.2663,310.62,348.8142,5.0681
339.8445,0.0637,0.7737,-0.2669,311.0764,349.3802,4.6527
339.8556,0.0668,0.7729,-0.2675,311.4724,349.9315,4.2486
339.8667,0.0699,0.772,-0.2679,311.8334,350.4041,3.9572
339.8778,0.073,0.7713,-0.2682,312.0771,350.7805,3.8769
339.8889,0.0758,0.7709,-0.2682,312.225,351.0565,4.0045
339.9,0.0787,0.7707,-0.2682,312.3134,351.3117,4.202
339.9111,0.0809,0.7706,-0.2682,312.3443,351.5722,4.3992
339.9222,0.0833,0.7706,-0.2683,312.3896,351.9058,4.4891
339.9333,0.0849,0.7707,-0.2683,312.35900000000004,352.2178,4.5155
339.9445,0.086,0.7711,-0.2681,312.371,352.4651,4.4258
339.9556,0.0871,0.7715,-0.2683,312.4026,352.6053,4.3209
339.9667,0.0877,0.7718,-0.2682,312.4359,352.6934,4.2152
339.9778,0.0884,0.7721,-0.2682,312.4416,352.8071,4.1207
339.9889,0.0888,0.7725,-0.2681,312.3783,352.8761,4.0191
340.0,0.0887,0.773,-0.268,312.2488,352.8527,3.9522
340.0111,0.08800000000000001,0.7735,-0.268,312.0558,352.7101,4.0595
340.0222,0.0878,0.774,-0.2682,311.8974,352.6,4.172
340.0334,0.0868,0.7746,-0.2681,311.7235,352.2873,4.3868
340.0445,0.0859,0.7751,-0.268,311.5833,352.0805,4.4557
340.0556,0.0846,0.7756,-0.2681,311.3771,351.8044,4.4502
340.0667,0.0832,0.7761,-0.2681,311.1153,351.5486,4.3631
340.0778,0.0818,0.7765,-0.2682,310.8627,351.2876,4.3489
340.0889,0.08,0.7769,-0.2682,310.5484,350.9511,4.4673
340.1,0.0782,0.7773,-0.2681,310.2073,350.5831,4.7121
340.1111,0.0766,0.7774,-0.2679,309.8297,350.1916,5.0781
340.1222,0.075,0.7779,-0.2676,309.4242,349.7531,5.567
340.1333,0.0734,0.7782,-0.267,309.0018,349.2202,6.1729
340.1444,0.0717,0.7786,-0.2664,308.5402,348.6563,6.8211
340.1556,0.0701,0.7788,-0.2654,307.9277,347.9572,7.7278
340.1667,0.0685,0.7791,-0.2644,307.32,347.2464,8.6735
340.1778,0.0671,0.7793,-0.263,306.6189,346.3506,10.0159
340.1889,0.0658,0.7797,-0.2616,305.8807,345.4484,11.4522
340.2,0.0645,0.78,-0.2596,305.0907,344.5352,12.8956
340.2111,0.0633,0.78,-0.2575,304.2215,343.5164,14.6058
340.2222,0.0623,0.7802,-0.2554,303.289,342.1326,17.1181
340.2333,0.0611,0.7803,-0.253,302.3388,340.289,20.3011
340.2444,0.0601,0.7804,-0.2506,301.4485,338.1951,23.5737
340.2556,0.059000000000000004,0.7804,-0.2478,300.4113,335.3316,27.7805
340.2667,0.0578,0.7807,-0.2452,299.3657,332.2586,32.1182
340.2778,0.0569,0.7812,-0.2422,298.3531,328.5733,37.2997
340.2889,0.055999999999999994,0.7817,-0.2394,297.5154,324.6159,42.7928
340.3,0.0546,0.7822,-0.2366,296.7836,319.7403,49.1136
340.3111,0.0537,0.7828,-0.2337,296.2817,314.3443,55.9371
340.3222,0.0527,0.7833,-0.2304,296.1167,308.1812,63.9571
340.3333,0.0515,0.784,-0.2272,296.3885,301.4188,72.9712
340.3445,0.0507,0.7846,-0.22399999999999998,297.1327,294.9657,81.4786
340.3556,0.0496,0.7854,-0.2207,298.4513,288.3224,90.0977
340.3667,0.0477,0.7861,-0.2177,300.1542,282.6603,97.2299
340.3778,0.0463,0.7865,-0.2148,302.0694,278.2056,102.9022
340.3889,0.044000000000000004,0.7867,-0.212,304.0204,274.5247,107.804
340.4,0.0417,0.787,-0.2095,305.8709,271.328,112.0826
340.4111,0.0399,0.7867,-0.207,307.7993,268.4058,116.1518
340.4222,0.0375,0.7867,-0.2043,309.5797,265.7653,119.8499
340.4333,0.0353,0.7865,-0.20199999999999999,311.2781,263.4875,123.0035
340.4445,0.0333,0.7856,-0.2,312.9449,261.4462,125.8561
340.4556,0.031,0.7852,-0.198,314.6503,259.5272,128.4654
340.4667,0.0286,0.7844,-0.1959,316.0464,257.598,130.5051
340.4778,0.0261,0.7831,-0.1941,317.3577,256.0207,132.0352
