time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
74.31111,-0.2175,0.79,-0.105,0.0,0.0,0.0
74.32223,-0.2175,0.79,-0.105,0.0002,0.0002,0.0002
74.33334,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.34444,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
74.35556,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
74.36667,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
74.37778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.38889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.4,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.41111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.42223,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.43333,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.44444,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.45555999999999,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.46667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.47778000000001,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.48889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.5,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.51111999999999,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.52221999999999,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.53333,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.54445,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.55556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.56667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.57778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.58889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.6,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.61111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.62222,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.63334,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.64445,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.65556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.66667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.67778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.68889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.7,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.71110999999999,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.72222,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.73334,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.74445,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.75555,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.76666999999999,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.77778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.78889000000001,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.8,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.81111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.82223,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.83334,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
74.84444,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
