time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
931.5,-0.2475,0.79,-0.105,0.0,0.0,0.0
931.5111,-0.2475,0.79,-0.105,0.0002,0.0002,0.0002
931.5222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.5334,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
931.5445,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
931.5556,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
931.5667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.5778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.5889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6223,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6334,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.6889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.7889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8112,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8223,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8334,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.8889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
931.9889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0334,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.0889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.1,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.1111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.1223,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.1334,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
932.1445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
