start_time,end_time,dominant_object,non_dominant_object,interaction_type
225.3889,225.9444,Hand,FailOnTouchObstacleShort,Pushed
225.4778,225.6,Hand,FailOnTouchObstacleShort,LeftGate
225.4778,225.8667,Hand,FailOnTouchObstacleLong,LeftGate
225.4778,225.8667,Hand,FailOnTouchObstacleMed,RightGate
225.5971,226.8707,Hand,FailOnTouchObstacleShort,PickedUp
225.6222,225.8556,Hand,FailOnTouchObstacleShort,LeftGate
226.1333,226.1445,Hand,FailOnTouchObstacleShort,LeftGate
226.1556,226.1667,Hand,FailOnTouchObstacleShort,LeftGate
226.3445,226.9222,Hand,FailOnTouchObstacleShort,LeftGate
226.4778,226.4889,Hand,FailOnTouchObstacleShort,RightGate
228.1556,228.3778,Hand,FailOnTouchObstacleShort,LeftGate
228.1556,228.3556,Hand,FailOnTouchObstacleLong,LeftGate
228.1556,228.3556,Hand,FailOnTouchObstacleMed,RightGate
228.1778,228.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
228.1889,228.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
228.1889,228.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
228.4444,228.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
228.4667,228.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
228.4889,228.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
228.5111,233.8333,WristToElbow,FailOnTouchObstacleShort,LeftGate
228.6667,233.8222,WristToElbow,FailOnTouchObstacleMed,RightGate
228.6667,233.8222,WristToElbow,FailOnTouchObstacleLong,LeftGate
229.3111,229.8111,Hand,FailOnTouchObstacleLong-1,Pushed
229.3778,230.3556,Hand,FailOnTouchObstacleShort-1,RightGate
229.3778,231.6667,Hand,FailOnTouchObstacleMed-1,RightGate
229.3889,229.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
229.8084,230.8472,Hand,FailOnTouchObstacleLong-1,PickedUp
229.8222,230.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
230.2222,230.2778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
230.2222,232.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
230.2333,230.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
230.3333,230.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
230.7556,230.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
231.2667,231.6667,Hand,FailOnTouchObstacleShort-1,RightGate
231.3,232.3111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
231.6222,233.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
231.6222,233.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
232.5111,233.3556,Hand,Target,Pushed
232.9473,,Hand,Target,PickedUp
233.3667,233.6222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
233.3667,233.6222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
233.4778,233.6333,Hand,FailOnTouchObstacleMed-1,RightGate
233.4778,233.6333,Hand,FailOnTouchObstacleShort-1,RightGate
233.7333,233.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
233.7333,233.9,HandToWrist,FailOnTouchObstacleMed,RightGate
233.7444,233.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
233.7889,233.9,Hand,FailOnTouchObstacleLong,LeftGate
233.7889,233.9,Hand,FailOnTouchObstacleMed,RightGate
233.8,233.9333,Hand,FailOnTouchObstacleShort,LeftGate
