time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
222.5222,0.0625,0.79,-0.105,0.0,0.0,0.0
222.5333,0.0625,0.79,-0.105,-0.001,-0.001,-0.001
222.5444,0.0625,0.79,-0.105,-0.002,-0.002,-0.002
222.5556,0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
222.5667,0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
222.5778,0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
222.5889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6,0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
222.6111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.6889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.7889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.8889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
222.9667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
