time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
232.9,-0.0575,0.79,-0.105,0.0,0.0,0.0
232.9111,-0.0575,0.79,-0.105,-0.001,-0.001,-0.001
232.9222,-0.0575,0.79,-0.105,-0.002,-0.002,-0.002
232.9333,-0.0575,0.79,-0.105,-0.0024,-0.0024,-0.0024
232.9444,-0.0575,0.79,-0.105,-0.0025,-0.0025,-0.0025
232.9556,-0.0575,0.79,-0.105,-0.0023,-0.0023,-0.0023
232.9667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
232.9778,-0.0575,0.79,-0.105,-0.0021,-0.0021,-0.0021
232.9889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0444,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.0889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1445,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.1889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2444,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.2889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3445,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.3889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4444,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.4889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5444,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.5889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6445,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.6889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7111,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7222,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7333,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7444,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7556,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7667,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7778,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
233.7889,-0.0575,0.79,-0.105,-0.0022,-0.0022,-0.0022
