time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
207.6111,0.0425,0.79,0.055,0.0,0.0,0.0
207.6222,0.0425,0.79,0.055,0.0,0.0,0.0
207.6333,0.0425,0.79,0.055,0.0,0.0,0.0
207.6445,0.0425,0.79,0.055,0.0,0.0,0.0
207.6556,0.0425,0.79,0.055,0.0,0.0,0.0
207.6667,0.0425,0.79,0.055,0.0,0.0,0.0
207.6778,0.0425,0.79,0.055,0.0,0.0,0.0
207.6889,0.0425,0.79,0.055,0.0,0.0,0.0
207.7,0.0425,0.79,0.055,0.0,0.0,0.0
207.7111,0.0425,0.79,0.055,0.0,0.0,0.0
207.7222,0.0425,0.79,0.055,0.0,0.0,0.0
207.7333,0.0425,0.79,0.055,0.0,0.0,0.0
207.7444,0.0425,0.79,0.055,0.0,0.0,0.0
207.7556,0.0425,0.79,0.055,0.0,0.0,0.0
207.7667,0.0425,0.79,0.055,0.0,0.0,0.0
207.7778,0.0425,0.79,0.055,0.0,0.0,0.0
207.7889,0.0425,0.79,0.055,0.0,0.0,0.0
207.8,0.0425,0.79,0.055,0.0,0.0,0.0
207.8111,0.0425,0.79,0.055,0.0,0.0,0.0
207.8222,0.0425,0.79,0.055,0.0,0.0,0.0
207.8333,0.0425,0.79,0.055,0.0,0.0,0.0
207.8445,0.0425,0.79,0.055,0.0,0.0,0.0
207.8556,0.0425,0.79,0.055,0.0,0.0,0.0
207.8667,0.0425,0.79,0.055,0.0,0.0,0.0
207.8778,0.0425,0.79,0.055,0.0,0.0,0.0
207.8889,0.0425,0.79,0.055,0.0,0.0,0.0
207.9,0.0425,0.79,0.055,0.0,0.0,0.0
207.9111,0.0425,0.79,0.055,0.0,0.0,0.0
207.9222,0.0425,0.79,0.055,0.0,0.0,0.0
207.9333,0.0425,0.79,0.055,0.0,0.0,0.0
207.9444,0.0425,0.79,0.055,0.0,0.0,0.0
207.9556,0.0425,0.79,0.055,0.0,0.0,0.0
207.9667,0.0425,0.79,0.055,0.0,0.0,0.0
207.9778,0.0425,0.79,0.055,0.0,0.0,0.0
