time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
323.2778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.2889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3445,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.3889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4445,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.4889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5334,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5445,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.5889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6444,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.6889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7444,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.7889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8445,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.8889,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9111,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9222,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9333,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9445,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9556,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9667,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9778,-0.0475,0.79,-0.105,0.0,0.0,0.0
323.9889,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0111,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0222,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0334,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0445,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0556,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0667,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0778,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.0889,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1111,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1222,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1333,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1444,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1556,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1667,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1778,-0.0475,0.79,-0.105,0.0,0.0,0.0
324.1889,-0.0475,0.79,-0.105,0.0,0.0,0.0
