start_time,end_time,dominant_object,non_dominant_object,interaction_type
787.3278,787.9203,Hand,FailOnTouchObstacleMed,PickedUp
788.3223,788.4667,Hand,FailOnTouchObstacleLong,RightGate
788.3556,788.5778,Hand,FailOnTouchObstacleMed,LeftGate
788.3556,788.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
788.4,788.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
788.4556,791.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
788.4889,791.5778,WristToElbow,FailOnTouchObstacleMed,LeftGate
788.8481,789.6746,Hand,FailOnTouchObstacleMed-1,PickedUp
789.3778,789.9445,Hand,FailOnTouchObstacleMed,LeftGate
789.4333,789.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
789.6889,789.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
789.9778,790.2778,Hand,FailOnTouchObstacleMed-1,RightGate
790.0111,790.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
790.0111,790.2556,Hand,FailOnTouchObstacleLong-1,RightGate
790.0556,790.4778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
790.0667,790.3556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
790.0667,790.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
790.1889,791.1889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
790.1889,791.1889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
790.2556,791.1334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
790.7025,,Hand,Target,PickedUp
790.9667,791.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
791.0222,791.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
791.0222,791.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
791.0889,791.3112,Hand,FailOnTouchObstacleMed-1,RightGate
791.1,791.3223,Hand,FailOnTouchObstacleLong-1,RightGate
791.1,791.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
791.4222,791.6223,HandToWrist,FailOnTouchObstacleMed,LeftGate
791.4333,791.6445,Hand,FailOnTouchObstacleMed,LeftGate
791.4778,791.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
791.5333,791.7,Hand,FailOnTouchObstacleLong,RightGate
