start_time,end_time,dominant_object,non_dominant_object,interaction_type
1273.9669999999999,1274.4560000000001,Hand,FailOnTouchObstacleShort,LeftGate
1274.0330000000001,1278.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
1274.344,1276.9,WristToElbow,FailOnTouchObstacleShort,LeftGate
1274.389,1277.922,Hand,FailOnTouchObstacleLong,RightGate
1274.922,1280.067,HandToWrist,FailOnTouchObstacleLong,RightGate
1275.397,1277.364,Hand,FailOnTouchObstacleLong,PickedUp
1276.7,1277.833,Hand,FailOnTouchObstacleShort,LeftGate
1277.8110000000001,1280.856,WristToElbow,FailOnTouchObstacleShort,LeftGate
1277.856,1281.622,WristToElbow,FailOnTouchObstacleLong,RightGate
1278.548,1279.642,Hand,FailOnTouchObstacleMed,PickedUp
1280.133,1280.389,Hand,FailOnTouchObstacleLong-1,RightGate
1280.1889999999999,1280.422,Hand,FailOnTouchObstacleMed,LeftGate
1280.1889999999999,1280.567,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1280.245,1280.611,HandToWrist,FailOnTouchObstacleMed,LeftGate
1280.356,1283.522,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1280.389,1283.522,WristToElbow,FailOnTouchObstacleMed,LeftGate
1280.444,1281.011,Hand,FailOnTouchObstacleShort-1,LeftGate
1280.444,1281.011,Hand,FailOnTouchObstacleMed-1,RightGate
1280.511,1283.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1280.511,1283.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1280.8110000000001,1283.178,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1280.8110000000001,1283.178,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1281.633,1281.6889999999999,WristToElbow,FailOnTouchObstacleLong,RightGate
1281.8,1281.822,WristToElbow,FailOnTouchObstacleLong,RightGate
1282.424,,Hand,Target,PickedUp
1282.778,1283.889,WristToElbow,FailOnTouchObstacleLong,RightGate
1283.1,1283.433,Hand,FailOnTouchObstacleMed-1,RightGate
1283.1,1283.433,Hand,FailOnTouchObstacleShort-1,LeftGate
1283.133,1283.9560000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1283.322,1283.656,HandToWrist,FailOnTouchObstacleMed,LeftGate
1283.356,1283.6889999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1283.444,1283.6889999999999,Hand,FailOnTouchObstacleMed,LeftGate
1283.478,1283.711,Hand,FailOnTouchObstacleLong-1,RightGate
1283.756,1284.011,HandToWrist,FailOnTouchObstacleLong,RightGate
1283.844,1284.0330000000001,Hand,FailOnTouchObstacleLong,RightGate
1283.844,1284.078,HandToWrist,FailOnTouchObstacleShort,LeftGate
1283.922,1284.089,Hand,FailOnTouchObstacleShort,LeftGate
