start_time,end_time,dominant_object,non_dominant_object,interaction_type
228.2453,229.3171,Hand,FailOnTouchObstacleShort,PickedUp
229.9111,230.1111,Hand,FailOnTouchObstacleLong,RightGate
229.9111,230.1111,Hand,FailOnTouchObstacleMed,RightGate
229.9556,230.3,HandToWrist,FailOnTouchObstacleLong,RightGate
229.9556,230.3,HandToWrist,FailOnTouchObstacleMed,RightGate
230.0889,234.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
230.0889,234.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
230.1667,231.2111,Hand,FailOnTouchObstacleShort,LeftGate
230.3333,231.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
230.7023,231.9875,Hand,FailOnTouchObstacleLong-1,PickedUp
231.0556,234.3333,WristToElbow,FailOnTouchObstacleShort,LeftGate
231.1445,232.2444,Hand,FailOnTouchObstacleMed-1,RightGate
232.0,232.1556,Hand,FailOnTouchObstacleLong-1,Pushed
232.0222,232.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
232.2667,232.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
232.4222,232.7111,Hand,FailOnTouchObstacleShort,LeftGate
232.5778,232.9889,Hand,FailOnTouchObstacleMed-1,RightGate
232.6556,233.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
232.8778,234.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
233.7182,,Hand,Target,PickedUp
233.9444,234.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
234.1,234.2889,Hand,FailOnTouchObstacleMed-1,RightGate
234.1556,234.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
234.2111,234.4556,Hand,FailOnTouchObstacleShort,LeftGate
234.4111,234.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
234.4111,234.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
234.4778,234.6556,Hand,FailOnTouchObstacleLong,RightGate
234.4778,234.6556,Hand,FailOnTouchObstacleMed,RightGate
