start_time,end_time,dominant_object,non_dominant_object,interaction_type
548.0,548.1334,Hand,FailOnTouchObstacleMed,LeftGate
548.0,548.1334,Hand,FailOnTouchObstacleLong,RightGate
548.0333,548.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
548.0333,548.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
548.1334,550.4889,WristToElbow,FailOnTouchObstacleMed,LeftGate
548.1334,550.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
548.3778,548.7,Hand,FailOnTouchObstacleShort-1,LeftGate
548.3778,548.7,Hand,FailOnTouchObstacleMed-1,LeftGate
548.3778,548.7,Hand,FailOnTouchObstacleLong-1,RightGate
548.4333,548.9667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
548.4333,548.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
548.4333,548.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
548.6778,549.7556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
548.6778,549.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
548.6778,549.7556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
548.9778,549.4111,Hand,Target,Pushed
549.2972,,Hand,Target,PickedUp
549.4667,550.0555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
549.4667,550.0555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
549.4667,550.0555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
549.7,550.1334,Hand,FailOnTouchObstacleLong-1,RightGate
549.7,550.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
549.7,550.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
550.3334,550.6223,HandToWrist,FailOnTouchObstacleLong,RightGate
550.3334,550.6223,HandToWrist,FailOnTouchObstacleMed,LeftGate
550.4556,550.6334,Hand,FailOnTouchObstacleLong,RightGate
550.4556,550.6334,Hand,FailOnTouchObstacleMed,LeftGate
