start_time,end_time,dominant_object,non_dominant_object,interaction_type
1144.661,1145.934,Hand,FailOnTouchObstacleLong,PickedUp
1144.911,1145.3110000000001,Hand,FailOnTouchObstacleMed,RightGate
1145.022,1145.4669999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1145.256,1147.733,WristToElbow,FailOnTouchObstacleMed,RightGate
1145.7,1146.3110000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1145.7,1146.3110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1145.7,1146.3110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1145.778,1146.245,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1145.778,1146.245,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1145.778,1146.245,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1146.767,1147.745,Hand,FailOnTouchObstacleShort-1,Pushed
1146.7939999999999,1147.61,Hand,FailOnTouchObstacleShort-1,PickedUp
1146.8,1147.722,Hand,FailOnTouchObstacleShort-1,RightGate
1146.8,1146.8110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1146.8,1146.8110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1147.1889999999999,1148.1889999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1147.344,1148.078,Hand,FailOnTouchObstacleMed,RightGate
1147.522,1147.622,Hand,FailOnTouchObstacleShort-1,LeftGate
1148.022,1150.233,WristToElbow,FailOnTouchObstacleMed,RightGate
1148.156,1148.4560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1148.211,1148.6889999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1148.333,1148.822,Hand,FailOnTouchObstacleMed-1,RightGate
1148.333,1148.822,Hand,FailOnTouchObstacleLong-1,RightGate
1148.367,1150.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1148.389,1149.9560000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1148.389,1149.9560000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1148.667,1149.833,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1148.667,1149.833,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1149.463,,Hand,Target,PickedUp
1149.789,1149.978,Hand,FailOnTouchObstacleLong-1,RightGate
1149.789,1149.978,Hand,FailOnTouchObstacleMed-1,RightGate
1149.844,1150.078,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1149.933,1150.111,Hand,FailOnTouchObstacleShort-1,LeftGate
1150.111,1150.278,HandToWrist,FailOnTouchObstacleMed,RightGate
1150.156,1150.289,Hand,FailOnTouchObstacleMed,RightGate
