start_time,end_time,dominant_object,non_dominant_object,interaction_type
646.6334,646.7556,Hand,FailOnTouchObstacleShort,RightGate
646.6334,646.7556,Hand,FailOnTouchObstacleLong,LeftGate
646.6334,646.7556,Hand,FailOnTouchObstacleMed,RightGate
646.6667,646.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
646.6667,646.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
646.6667,646.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
646.7444,650.6,WristToElbow,FailOnTouchObstacleShort,RightGate
646.7444,650.6,WristToElbow,FailOnTouchObstacleLong,LeftGate
646.7444,650.6,WristToElbow,FailOnTouchObstacleMed,RightGate
647.3889,647.4778,Hand,FailOnTouchObstacleMed-1,Pushed
647.4222,647.6,Hand,FailOnTouchObstacleShort-1,LeftGate
647.4222,647.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
647.4222,647.6,Hand,FailOnTouchObstacleLong-1,RightGate
647.4727,648.3887,Hand,FailOnTouchObstacleMed-1,PickedUp
647.4889,648.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
648.6445,648.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
648.6445,648.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
648.6445,648.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
648.9222,649.1,Hand,FailOnTouchObstacleShort-1,LeftGate
648.9222,649.1,Hand,FailOnTouchObstacleLong-1,RightGate
648.9556,649.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
648.9556,649.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
648.9667,649.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
649.0111,650.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
649.0667,650.2444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
649.0667,650.2444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
649.1556,650.1667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
649.4333,650.0667,Hand,Target,Pushed
649.7849,,Hand,Target,PickedUp
650.0778,650.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
650.0778,650.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
650.0778,650.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
650.2,650.3778,Hand,FailOnTouchObstacleLong-1,RightGate
650.2,650.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
650.5,650.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
650.5,650.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
650.5,650.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
650.5555,650.6889,Hand,FailOnTouchObstacleLong,LeftGate
650.5555,650.6889,Hand,FailOnTouchObstacleMed,RightGate
650.5555,650.6889,Hand,FailOnTouchObstacleShort,RightGate
