time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1473.944,-0.1175,0.79,-0.185,0.0,0.0,0.0
1473.9560000000001,-0.1175,0.79,-0.185,0.0,0.0,0.0
1473.967,-0.1175,0.79,-0.185,0.0,0.0,0.0
1473.9779999999998,-0.1175,0.79,-0.185,0.0,0.0,0.0
1473.989,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.0,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.011,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.0220000000002,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.033,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.0439999999999,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.056,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.067,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.078,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.089,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.1,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.111,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.122,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.1329999999998,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.145,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.156,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.1670000000001,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.1779999999999,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.1889999999999,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.2,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.211,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.2220000000002,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.233,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.245,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.256,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.267,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.2779999999998,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.289,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.3,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.3110000000001,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.3220000000001,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.3329999999999,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.344,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.356,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.3670000000002,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.378,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.389,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.4,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.411,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.422,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.433,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.444,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.4560000000001,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.467,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.4779999999998,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.489,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.5,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.511,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.5220000000002,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.533,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.5439999999999,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.556,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.567,-0.1175,0.79,-0.185,0.0,0.0,0.0
1474.578,-0.1173,0.7904,-0.184,0.9248,0.9248,0.9248
1474.589,-0.1172,0.7911,-0.1822,2.5672,2.5672,2.5672
1474.6,-0.1173,0.7917,-0.1805,4.2679,4.2679,4.2679
1474.611,-0.1174,0.7922,-0.1789,5.6656,5.6656,5.6656
1474.622,-0.1175,0.7926,-0.1777,6.8353,6.8353,6.8353
1474.6329999999998,-0.1175,0.7928,-0.1766,7.7884,7.7884,7.7884
1474.645,-0.1175,0.7929999999999999,-0.1758,8.5362,8.5362,8.5362
1474.656,-0.1175,0.7932,-0.1752,9.0853,9.0853,9.0853
1474.6670000000001,-0.1175,0.7933,-0.1748,9.4471,9.4471,9.4471
1474.6779999999999,-0.1175,0.7933,-0.1746,9.6259,9.6259,9.6259
1474.6889999999999,-0.1175,0.7933,-0.1746,9.624,9.624,9.624
1474.7,-0.1175,0.7933,-0.1748,9.4414,9.4414,9.4414
1474.711,-0.1175,0.7932,-0.1752,9.0758,9.0758,9.0758
1474.7220000000002,-0.1175,0.7929999999999999,-0.1758,8.5228,8.5228,8.5228
1474.733,-0.1175,0.7928,-0.1767,7.7753,7.7753,7.7753
1474.745,-0.1175,0.7925,-0.1777,6.8242,6.8242,6.8242
1474.756,-0.1175,0.7922,-0.179,5.6579,5.6579,5.6579
1474.767,-0.1175,0.7917,-0.1805,4.2561,4.2561,4.2561
1474.7779999999998,-0.1175,0.7911,-0.1823,2.6083,2.6083,2.6083
1474.789,-0.1175,0.7902,-0.1843,0.7137,0.7137,0.7137
1474.8,-0.1175,0.7902,-0.1857,359.445,359.445,359.445
1474.8110000000001,-0.1175,0.7906,-0.1866,358.5547,358.5547,358.5547
1474.8220000000001,-0.1175,0.7908,-0.1873,357.9449,357.9449,357.9449
1474.8329999999999,-0.1175,0.7909999999999999,-0.1876,357.6226,357.6226,357.6226
1474.844,-0.1175,0.7909999999999999,-0.1877,357.5825,357.5825,357.5825
1474.856,-0.1175,0.7909,-0.1874,357.8242,357.8242,357.8242
1474.8670000000002,-0.1175,0.7907,-0.1869,358.3496,358.3496,358.3496
1474.878,-0.1175,0.7903,-0.18600000000000003,359.1633,359.1633,359.1633
1474.889,-0.1176,0.7901,-0.1853,359.8246,359.8246,359.8246
1474.9,-0.11800000000000001,0.7902,-0.1849,0.2945,0.2945,0.2945
1474.911,-0.1185,0.7904,-0.1847,0.5667,0.5667,0.5667
1474.922,-0.1193,0.7909999999999999,-0.1846,0.6278,0.6278,0.6278
1474.933,-0.1205,0.7918,-0.1846,0.6616,0.6616,0.6616
1474.944,-0.122,0.7929,-0.1848,0.7321,0.7321,0.7321
1474.9560000000001,-0.1237,0.794,-0.1849,0.5136,0.5136,0.5136
1474.967,-0.125,0.7945,-0.1849,0.2677,0.2677,0.2677
1474.9779999999998,-0.1259,0.7946,-0.1849,0.1783,0.1783,0.1783
1474.989,-0.1268,0.7944,-0.1848,0.1815,0.1815,0.1815
1475.0,-0.126,0.7975,-0.1851,0.0429,0.0429,0.0429
1475.011,-0.1257,0.7979,-0.185,359.7595,359.7595,359.7595
1475.0220000000002,-0.1254,0.7979999999999999,-0.1849,359.5137,359.5137,359.5137
