start_time,end_time,dominant_object,non_dominant_object,interaction_type
744.9222,745.0111,Hand,FailOnTouchObstacleShort,LeftGate
744.9222,745.0111,Hand,FailOnTouchObstacleMed,LeftGate
744.9222,745.0111,Hand,FailOnTouchObstacleLong,RightGate
744.9556,745.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
744.9556,745.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
744.9556,745.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
745.0,746.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
745.0,746.4889,WristToElbow,FailOnTouchObstacleMed,LeftGate
745.0,746.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
745.1667,745.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
745.1667,745.4222,Hand,FailOnTouchObstacleLong-1,RightGate
745.2111,746.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
745.2111,746.3112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
745.3889,746.1889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
745.3889,746.1889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
745.7889,746.0222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
745.8406,,Hand,Target,PickedUp
746.1556,746.3223,Hand,FailOnTouchObstacleLong-1,RightGate
746.1556,746.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
746.4,746.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
746.4,746.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
746.4,746.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
746.4556,746.5889,Hand,FailOnTouchObstacleLong,RightGate
746.4556,746.5889,Hand,FailOnTouchObstacleMed,LeftGate
746.4556,746.5889,Hand,FailOnTouchObstacleShort,LeftGate
