start_time,end_time,dominant_object,non_dominant_object,interaction_type
1170.211,1170.367,Hand,FailOnTouchObstacleMed-1,LeftGate
1170.256,1170.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1170.289,1170.489,Hand,FailOnTouchObstacleMed,LeftGate
1170.333,1170.611,HandToWrist,FailOnTouchObstacleMed,LeftGate
1170.4669999999999,1173.389,WristToElbow,FailOnTouchObstacleMed,LeftGate
1170.82,1172.094,Hand,FailOnTouchObstacleLong,PickedUp
1171.089,1172.422,HandToWrist,FailOnTouchObstacleMed,LeftGate
1171.256,1171.5439999999999,Hand,FailOnTouchObstacleMed,LeftGate
1171.4560000000001,1171.567,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
1171.5330000000001,1171.711,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1171.5330000000001,1172.367,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1171.856,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
1171.9560000000001,,FailOnTouchObstacleLong,FailOnTouchObstacleLong-1,Pushed
1172.3110000000001,1172.4,Hand,FailOnTouchObstacleShort-1,LeftGate
1172.511,1173.222,Hand,FailOnTouchObstacleLong,LeftGate
1172.511,1172.711,Hand,FailOnTouchObstacleLong-1,LeftGate
1172.5439999999999,1173.233,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1172.567,1173.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
1172.6889999999999,1173.111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1172.733,1173.0439999999999,Hand,FailOnTouchObstacleShort,LeftGate
1172.756,1173.0439999999999,WristToElbow,FailOnTouchObstacleLong,LeftGate
1172.8310000000001,,Hand,Target,PickedUp
1172.844,1172.9560000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1173.067,1173.233,Hand,FailOnTouchObstacleLong-1,LeftGate
1173.3110000000001,1173.4669999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1173.367,1173.478,Hand,FailOnTouchObstacleMed,LeftGate
