start_time,end_time,dominant_object,non_dominant_object,interaction_type
764.696,766.5057,Hand,FailOnTouchObstacleShort,PickedUp
765.0778,765.3778,Hand,FailOnTouchObstacleLong,RightGate
765.0778,765.3778,Hand,FailOnTouchObstacleMed,RightGate
765.1556,765.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
765.1556,765.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
765.3556,773.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
765.3556,773.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
765.6889,767.0333,Hand,FailOnTouchObstacleShort-1,RightGate
765.6889,767.0333,Hand,FailOnTouchObstacleMed-1,RightGate
765.6889,767.0333,Hand,FailOnTouchObstacleLong-1,RightGate
765.7556,766.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
765.7556,766.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
765.7556,766.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
766.2,766.5556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
766.2,766.5556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
766.2,766.5556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
767.2889,767.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
767.2889,767.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
768.0023,768.9631,Hand,FailOnTouchObstacleShort-1,PickedUp
768.2778,773.5,Hand,FailOnTouchObstacleMed-1,RightGate
768.2778,772.2333,Hand,FailOnTouchObstacleLong-1,RightGate
768.3778,773.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
768.3778,771.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
768.7444,769.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
768.7444,769.0889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
770.9961,773.0628,Hand,FailOnTouchObstacleMed-1,PickedUp
772.6445,773.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
772.6445,773.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
773.3,773.6556,Hand,FailOnTouchObstacleLong,RightGate
773.3,773.6556,Hand,FailOnTouchObstacleMed,RightGate
774.7159,775.2968,Hand,FailOnTouchObstacleMed,PickedUp
774.9778,775.3778,Hand,FailOnTouchObstacleMed,RightGate
775.8,775.9222,Hand,FailOnTouchObstacleLong,RightGate
775.8445,775.9889,Hand,FailOnTouchObstacleMed,LeftGate
775.8445,776.0,HandToWrist,FailOnTouchObstacleLong,RightGate
775.8778,776.0444,HandToWrist,FailOnTouchObstacleMed,LeftGate
775.9222,777.0778,WristToElbow,FailOnTouchObstacleLong,RightGate
775.9445,777.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
776.0667,776.2222,Hand,FailOnTouchObstacleLong-1,RightGate
776.1,776.4333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
776.1889,776.8334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
776.4889,776.6111,Hand,FailOnTouchObstacleShort,LeftGate
776.6260000000001,,Hand,Target,PickedUp
776.6667,776.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
776.7889,776.9333,Hand,FailOnTouchObstacleLong-1,RightGate
776.9889,777.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
777.0111,777.1111,Hand,FailOnTouchObstacleMed,LeftGate
777.0111,777.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
777.0444,777.1334,Hand,FailOnTouchObstacleLong,RightGate
