time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
696.0,0.2526,0.8706,-0.4474,354.2807,100.9881,148.0562
696.0111,0.2526,0.8706,-0.4475,354.2557,101.0053,148.0601
696.0222,0.253,0.8708,-0.4475,354.244,101.0249,148.075
696.0333,0.2531,0.8707,-0.4475,354.2316,101.04799999999999,148.0898
696.0444,0.2531,0.8707,-0.4476,354.2018,101.0432,148.1067
696.0555,0.2533,0.8708,-0.4477,354.1917,101.0039,148.1262
696.0667,0.2534,0.8708,-0.4479,354.1998,100.973,148.1562
696.0778,0.2535,0.8708,-0.4479,354.2061,100.9686,148.1736
696.0889,0.2535,0.8709,-0.4483,354.1972,100.9942,148.1673
696.1,0.2534,0.8709,-0.4483,354.1931,101.0202,148.1677
696.1111,0.2535,0.8709,-0.4484,354.1893,101.0661,148.1708
696.1223,0.2535,0.871,-0.4485,354.1804,101.0915,148.1707
696.1334,0.2533,0.8711,-0.4484,354.1607,101.1281,148.1726
696.1445,0.2533,0.8711,-0.4485,354.1486,101.1444,148.1675
696.1556,0.2536,0.8713,-0.4486,354.1394,101.1293,148.1646
696.1667,0.2535,0.8712,-0.4485,354.1283,101.1056,148.1727
696.1778,0.2536,0.8712,-0.4486,354.1139,101.08,148.1727
696.1889,0.2538,0.8713,-0.4486,354.1103,101.05799999999999,148.1891
696.2,0.2536,0.8712,-0.4485,354.1216,101.0262,148.1932
696.2111,0.2537,0.8713,-0.4485,354.1246,101.0293,148.1796
696.2222,0.2536,0.8712,-0.4485,354.1124,101.0568,148.1685
696.2333,0.2535,0.871,-0.4483,354.1092,101.0983,148.1566
696.2444,0.2536,0.8711,-0.4483,354.0962,101.1098,148.1611
696.2556,0.2538,0.8712,-0.4484,354.0877,101.0936,148.1656
696.2667,0.2537,0.8711,-0.4482,354.0713,101.1,148.172
696.2778,0.2537,0.8711,-0.4482,354.0713,101.1,148.172
696.2889,0.2537,0.8712,-0.4484,354.0255,101.1123,148.1929
696.3,0.2537,0.8712,-0.4483,354.0185,101.1159,148.2086
696.3112,0.2537,0.8713,-0.4484,354.0217,101.1206,148.2222
696.3223,0.2537,0.8712,-0.4484,354.0289,101.1256,148.2422
696.3334,0.2537,0.8712,-0.4484,354.0289,101.1256,148.2422
696.3445,0.2536,0.8712,-0.4485,354.0441,101.15299999999999,148.2529
696.3556,0.2537,0.8712,-0.4485,354.0359,101.1825,148.2758
696.3667,0.2541,0.8715,-0.4487,354.01800000000003,101.2109,148.3073
696.3778,0.2539,0.8713,-0.4486,354.0104,101.2533,148.3597
696.3889,0.254,0.8713,-0.4488,354.0142,101.3187,148.4176
696.4,0.2541,0.8713,-0.449,354.0216,101.3996,148.4792
696.4111,0.2542,0.8711,-0.4492,354.0322,101.5036,148.5606
696.4222,0.2543,0.8711,-0.4495,354.0386,101.6008,148.6356
696.4333,0.2548,0.8713,-0.4498,354.0462,101.7533,148.7189
696.4445,0.2545,0.871,-0.4498,354.0325,101.9361,148.8129
696.4556,0.2547,0.8709,-0.4502,354.0258,102.167,148.8962
696.4667,0.255,0.8709,-0.4505,354.0174,102.4211,148.9776
696.4778,0.255,0.8706,-0.4506,354.00199999999995,102.7135,149.0613
696.4889,0.2552,0.8706,-0.451,353.978,103.0562,149.1439
696.5,0.2555,0.8705,-0.4515,353.9361,103.4221,149.2188
696.5111,0.2553,0.8704,-0.4516,353.8986,103.8244,149.285
696.5222,0.2556,0.8704,-0.4521,353.8653,104.2057,149.3656
696.5333,0.2559,0.8705,-0.4529,353.834,104.6182,149.4434
696.5444,0.2559,0.8704,-0.4533,353.7826,105.0685,149.5551
696.5555,0.2562,0.8705,-0.4538,353.7313,105.5446,149.664
696.5667,0.2567,0.8706,-0.4542,353.6797,106.03200000000001,149.7751
696.5778,0.257,0.8705,-0.4548,353.6304,106.4929,149.8944
696.5889,0.2573,0.8705,-0.4553,353.5959,106.92,150.0401
696.6,0.2576,0.8707,-0.4561,353.6078,107.318,150.187
696.6111,0.2578,0.8709,-0.4566,353.6981,107.6553,150.3238
696.6223,0.2578,0.8711,-0.4572,353.7935,107.9342,150.5244
696.6334,0.2578,0.8712,-0.4576,353.8254,108.2303,150.7786
696.6445,0.2577,0.8712,-0.4579,353.8747,108.5683,151.0311
696.6556,0.2577,0.8713,-0.4582,353.9396,108.9207,151.2173
696.6667,0.2579,0.8716,-0.4585,354.0678,109.23200000000001,151.3231
696.6778,0.2578,0.8716,-0.4586,354.2217,109.3939,151.403
696.6889,0.2577,0.8718,-0.4587,354.4126,109.4386,151.4545
696.7,0.2575,0.8719,-0.4591,354.5695,109.4715,151.4834
696.7111,0.2573,0.8721,-0.4589,354.7771,109.3797,151.4861
696.7222,0.257,0.8722,-0.4586,355.0141,109.1936,151.4694
696.7333,0.2569,0.8724,-0.4584,355.3069,108.8955,151.4067
696.7444,0.2567,0.8725,-0.4581,355.6591,108.4745,151.2731
696.7556,0.2563,0.8726,-0.4576,355.976,108.073,151.1466
696.7667,0.2558,0.8727,-0.4573,356.3437,107.4899,150.9721
696.7778,0.2552,0.8725,-0.4565,356.7425,106.8491,150.8109
696.7889,0.2546,0.8724,-0.4555,357.1407,106.1616,150.64600000000002
696.8,0.2539,0.8723,-0.4546,357.57599999999996,105.3613,150.4874
696.8112,0.2534,0.8721,-0.4537,358.0466,104.5371,150.3291
696.8223,0.2525,0.8719,-0.4527,358.5818,103.5626,150.1968
696.8334,0.2517,0.8716,-0.4516,359.0613,102.4803,149.9678
696.8445,0.2506,0.8713,-0.4504,359.5483,101.4272,149.7725
696.8556,0.2496,0.8712,-0.4491,0.0105,100.279,149.4666
696.8667,0.2486,0.8711,-0.4478,0.4254,99.0896,149.2721
696.8778,0.2475,0.871,-0.4464,0.8811,97.8223,149.0478
696.8889,0.2463,0.871,-0.445,1.2292,96.6083,148.8356
696.9,0.2455,0.8711,-0.4436,1.5502,95.4005,148.6447
696.9111,0.2443,0.8709,-0.4421,1.8312,94.1591,148.4587
696.9222,0.2431,0.871,-0.4405,2.1724,92.9062,148.2773
696.9333,0.2419,0.8709,-0.4389,2.5414,91.6053,148.0442
696.9445,0.2349,0.8662,-0.4323,2.8591,90.3757,147.7956
696.9556,0.2341,0.8668,-0.4309,3.3277,89.0865,147.5097
696.9667,0.2327,0.8668,-0.4295,3.6593,87.8624,147.2522
696.9778,0.2315,0.8669,-0.4279,3.9311,86.6387,146.9756
696.9889,0.2302,0.8671,-0.4264,4.0956,85.446,146.6254
697.0,0.2289,0.8672,-0.4248,4.2534,84.3365,146.2243
697.0111,0.2277,0.8673,-0.4232,4.4641,83.3627,145.8443
697.0222,0.2265,0.8674,-0.4215,4.6083,82.5098,145.3895
697.0333,0.2254,0.8675,-0.4197,4.7861,81.6306,144.9385
697.0444,0.2242,0.8676,-0.4182,5.0618,80.7731,144.62
697.0555,0.2231,0.8678,-0.4166,5.3134,80.1042,144.2101
697.0667,0.2218,0.8678,-0.4151,5.5849,79.4415,143.8247
697.0778,0.2205,0.8679,-0.4133,5.8166,78.98,143.4185
697.0889,0.2195,0.868,-0.4119,6.0046,78.5686,143.09799999999998
697.1,0.218,0.8682,-0.4103,6.1192,78.1335,142.7934
697.1111,0.2168,0.8682,-0.4089,6.2651,77.7623,142.4544
697.1223,0.2156,0.8682,-0.4074,6.4253,77.3419,142.0849
697.1334,0.2145,0.8682,-0.406,6.6642,77.0559,141.6921
697.1445,0.2133,0.8682,-0.4045,6.8881,76.7971,141.3239
697.1556,0.2121,0.8681,-0.4032,7.1313,76.5468,141.0269
697.1667,0.2109,0.8682,-0.4018,7.3642,76.2428,140.7333
697.1778,0.2098,0.8684,-0.4004,7.7172,76.0573,140.466
697.1889,0.2088,0.8686,-0.3992,7.9847,75.8207,140.2107
697.2,0.2078,0.8687,-0.3982,8.1966,75.5558,140.0114
697.2111,0.2069,0.8687,-0.3971,8.2889,75.3368,139.7681
697.2222,0.2061,0.8688,-0.3959,8.4478,75.2641,139.4988
697.2333,0.2052,0.8689,-0.3946,8.6144,75.3373,139.2709
697.2444,0.2044,0.8690000000000001,-0.3935,8.7431,75.3701,139.1098
697.2556,0.2032,0.8690000000000001,-0.3925,8.9637,75.3568,138.9763
697.2667,0.2025,0.8693,-0.3916,9.2074,75.2678,138.84799999999998
697.2778,0.2018,0.8695,-0.3906,9.4232,75.1889,138.7567
697.2889,0.2012,0.8698,-0.3898,9.5452,75.1329,138.6942
697.3,0.2006,0.8699,-0.389,9.6755,75.0884,138.6056
697.3112,0.2002,0.87,-0.3882,9.7238,75.0422,138.5255
697.3223,0.1997,0.8701,-0.3876,9.7636,74.9689,138.444
697.3334,0.1991,0.8703,-0.3868,9.7993,74.9009,138.3526
697.3445,0.1987,0.8704,-0.3863,9.8599,74.8757,138.2372
697.3556,0.1982,0.8705,-0.3856,9.9773,74.9901,138.1654
697.3667,0.1979,0.8705,-0.385,10.1156,75.0949,138.1245
697.3778,0.1975,0.8706,-0.3842,10.2216,75.1804,138.114
697.3889,0.1972,0.8707,-0.3836,10.3425,75.3061,138.1257
