time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
606.9111,0.0525,0.79,0.055,0.0,0.0,0.0
606.9222,0.0525,0.79,0.055,0.0002,0.0002,0.0002
606.9333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
606.9445,0.0525,0.79,0.055,0.0005,0.0005,0.0005
606.9556,0.0525,0.79,0.055,0.0005,0.0005,0.0005
606.9667,0.0525,0.79,0.055,0.0005,0.0005,0.0005
606.9778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
606.9889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0555,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.0889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.1889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.2889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
607.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
