directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA25/S001,basic,ICRA25,1,11,2,2,165.6903,180.2556,main,False,5,System.Single[],True,left_free_first_row_2,0.0,165.9111,178.4022,Success,interaction_log_T011.csv,HandTracker_movement_T011.csv,WristTracker_movement_T011.csv,ElbowTracker_movement_T011.csv,ShoulderTracker_movement_T011.csv,grid_objects_movement_T011.csv
basic/ICRA25/S001,basic,ICRA25,1,12,2,3,182.9933,195.3667,main,False,5,System.Single[],True,right_free_2,0.0,183.9667,193.7504,Success,interaction_log_T012.csv,HandTracker_movement_T012.csv,WristTracker_movement_T012.csv,ElbowTracker_movement_T012.csv,ShoulderTracker_movement_T012.csv,grid_objects_movement_T012.csv
basic/ICRA25/S001,basic,ICRA25,1,13,2,4,197.8726,213.6115,main,False,5,System.Single[],False,,0.0,198.6111,,FirstHalfTimeout,interaction_log_T013.csv,HandTracker_movement_T013.csv,WristTracker_movement_T013.csv,ElbowTracker_movement_T013.csv,ShoulderTracker_movement_T013.csv,grid_objects_movement_T013.csv
basic/ICRA25/S001,basic,ICRA25,1,14,2,5,216.6833,224.0889,main,False,5,System.Single[],True,centre_free_4,0.0,217.1445,220.5595,Success,interaction_log_T014.csv,HandTracker_movement_T014.csv,WristTracker_movement_T014.csv,ElbowTracker_movement_T014.csv,ShoulderTracker_movement_T014.csv,grid_objects_movement_T014.csv
basic/ICRA25/S001,basic,ICRA25,1,15,2,6,226.5582,235.2,main,False,5,System.Single[],True,right_free_3,0.0,226.8111,233.7182,Success,interaction_log_T015.csv,HandTracker_movement_T015.csv,WristTracker_movement_T015.csv,ElbowTracker_movement_T015.csv,ShoulderTracker_movement_T015.csv,grid_objects_movement_T015.csv
basic/ICRA25/S001,basic,ICRA25,1,16,2,7,239.1025,251.9889,main,False,5,System.Single[],True,left_free_3,0.0,239.6445,250.4518,Success,interaction_log_T016.csv,HandTracker_movement_T016.csv,WristTracker_movement_T016.csv,ElbowTracker_movement_T016.csv,ShoulderTracker_movement_T016.csv,grid_objects_movement_T016.csv
basic/ICRA25/S001,basic,ICRA25,1,17,2,8,254.2608,269.6333,main,False,5,System.Single[],False,,0.0,254.8667,266.8951,Success,interaction_log_T017.csv,HandTracker_movement_T017.csv,WristTracker_movement_T017.csv,ElbowTracker_movement_T017.csv,ShoulderTracker_movement_T017.csv,grid_objects_movement_T017.csv
basic/ICRA25/S001,basic,ICRA25,1,18,2,9,272.1336,275.9333,main,False,5,System.Single[],True,centre_free_1,0.0,272.7889,274.4016,Success,interaction_log_T018.csv,HandTracker_movement_T018.csv,WristTracker_movement_T018.csv,ElbowTracker_movement_T018.csv,ShoulderTracker_movement_T018.csv,grid_objects_movement_T018.csv
basic/ICRA25/S001,basic,ICRA25,1,19,2,10,278.3556,285.1889,main,False,5,System.Single[],True,right_free_5,0.0,279.0222,283.9743,Success,interaction_log_T019.csv,HandTracker_movement_T019.csv,WristTracker_movement_T019.csv,ElbowTracker_movement_T019.csv,ShoulderTracker_movement_T019.csv,grid_objects_movement_T019.csv
basic/ICRA25/S001,basic,ICRA25,1,20,2,11,287.5502,303.2548,main,False,5,System.Single[],False,,0.0,288.2444,,FirstHalfTimeout,interaction_log_T020.csv,HandTracker_movement_T020.csv,WristTracker_movement_T020.csv,ElbowTracker_movement_T020.csv,ShoulderTracker_movement_T020.csv,grid_objects_movement_T020.csv
basic/ICRA25/S001,basic,ICRA25,1,21,2,12,305.9914,321.3396,main,False,5,System.Single[],False,,0.0,306.3333,,FirstHalfTimeout,interaction_log_T021.csv,HandTracker_movement_T021.csv,WristTracker_movement_T021.csv,ElbowTracker_movement_T021.csv,ShoulderTracker_movement_T021.csv,grid_objects_movement_T021.csv
basic/ICRA25/S001,basic,ICRA25,1,22,2,13,324.9711,338.1111,main,False,5,System.Single[],True,left_free_second_row_1,0.0,325.2556,335.9283,Success,interaction_log_T022.csv,HandTracker_movement_T022.csv,WristTracker_movement_T022.csv,ElbowTracker_movement_T022.csv,ShoulderTracker_movement_T022.csv,grid_objects_movement_T022.csv
basic/ICRA25/S001,basic,ICRA25,1,23,2,14,340.5423,350.3445,main,False,5,System.Single[],False,,0.0,341.2,348.2047,Success,interaction_log_T023.csv,HandTracker_movement_T023.csv,WristTracker_movement_T023.csv,ElbowTracker_movement_T023.csv,ShoulderTracker_movement_T023.csv,grid_objects_movement_T023.csv
basic/ICRA25/S001,basic,ICRA25,1,24,2,15,352.7175,360.4222,main,False,5,System.Single[],False,,0.0,353.2333,358.3362,Success,interaction_log_T024.csv,HandTracker_movement_T024.csv,WristTracker_movement_T024.csv,ElbowTracker_movement_T024.csv,ShoulderTracker_movement_T024.csv,grid_objects_movement_T024.csv
basic/ICRA25/S001,basic,ICRA25,1,25,2,16,362.9276,366.6667,main,False,5,System.Single[],False,,0.0,363.4556,,HitBoundary,interaction_log_T025.csv,HandTracker_movement_T025.csv,WristTracker_movement_T025.csv,ElbowTracker_movement_T025.csv,ShoulderTracker_movement_T025.csv,grid_objects_movement_T025.csv
basic/ICRA25/S001,basic,ICRA25,1,26,2,17,369.0598,377.9889,main,False,5,System.Single[],False,,0.0,369.4,376.3321,Success,interaction_log_T026.csv,HandTracker_movement_T026.csv,WristTracker_movement_T026.csv,ElbowTracker_movement_T026.csv,ShoulderTracker_movement_T026.csv,grid_objects_movement_T026.csv
basic/ICRA25/S001,basic,ICRA25,1,27,2,18,380.6773,388.3445,main,False,5,System.Single[],False,,0.0,381.0889,386.2407,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/ICRA25/S001,basic,ICRA25,1,28,2,19,390.8314,406.0232,main,False,5,System.Single[],False,,0.0,391.0222,,FirstHalfTimeout,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/ICRA25/S001,basic,ICRA25,1,29,2,20,408.8716,417.9111,main,False,5,System.Single[],False,,0.0,409.2889,415.9536,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/ICRA25/S001,basic,ICRA25,1,30,2,21,420.5894,428.7111,main,False,5,System.Single[],False,,0.0,421.1,426.4651,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/ICRA25/S001,basic,ICRA25,1,31,2,22,431.1567,435.7778,main,False,5,System.Single[],False,,0.0,431.4889,433.8154,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA25/S001,basic,ICRA25,1,32,2,23,439.3673,442.4667,main,False,5,System.Single[],False,,0.0,439.7778,,ArmInteraction,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA25/S001,basic,ICRA25,1,33,2,24,445.7564,448.4667,main,False,5,System.Single[],False,,0.0,446.1556,,HitBoundary,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA25/S001,basic,ICRA25,1,34,2,25,455.1624,470.9556,main,False,5,System.Single[],False,,0.0,455.4111,467.8851,Success,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA25/S001,basic,ICRA25,1,35,2,26,473.3813,481.7222,main,False,5,System.Single[],False,,0.0,473.9778,479.9159,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA25/S001,basic,ICRA25,1,36,2,27,484.1717,495.0222,main,False,5,System.Single[],False,,0.0,484.2,492.0804,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA25/S001,basic,ICRA25,1,37,2,28,497.3641,510.3778,main,False,5,System.Single[],True,right_free_1,0.0,497.9889,506.8254,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA25/S001,basic,ICRA25,1,38,2,29,513.942,518.0889,main,False,5,System.Single[],False,,0.0,514.4111,,HitBoundary,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA25/S001,basic,ICRA25,1,39,2,30,520.4869,534.7333,main,False,5,System.Single[],False,,0.0,520.8445,531.9208,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA25/S001,basic,ICRA25,1,40,2,31,537.2427,546.3445,main,False,5,System.Single[],False,,0.0,537.6556,543.2188,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA25/S001,basic,ICRA25,1,41,2,32,549.7316,567.4778,main,False,5,System.Single[],False,,0.0,550.4222,563.5828,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA25/S001,basic,ICRA25,1,42,2,33,569.8606,574.3445,main,False,5,System.Single[],True,centre_free_5,0.0,570.3,572.4523,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA25/S001,basic,ICRA25,1,43,2,34,576.7974,588.9556,main,False,5,System.Single[],False,,0.0,577.1778,586.0696,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA25/S001,basic,ICRA25,1,44,2,35,591.4196,601.8556,main,False,5,System.Single[],True,none_free_3,0.0,591.8667,600.0991,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA25/S001,basic,ICRA25,1,45,2,36,604.7236,617.6445,main,False,5,System.Single[],True,none_free_1,0.0,605.1889,615.2019,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA25/S001,basic,ICRA25,1,46,2,37,619.8713,626.9111,main,False,5,System.Single[],False,,0.0,620.4222,624.3054,Success,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA25/S001,basic,ICRA25,1,47,2,38,629.2427,638.1667,main,False,5,System.Single[],False,,0.0,629.7444,636.5036,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA25/S001,basic,ICRA25,1,48,2,39,640.5364,646.4,main,False,5,System.Single[],True,right_free_second_row_2,0.0,640.5778,,KnockedOverObstacle,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA25/S001,basic,ICRA25,1,49,2,40,648.7465,658.7222,main,False,5,System.Single[],False,,0.0,649.1223,653.5944,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA25/S001,basic,ICRA25,1,50,2,41,660.8665,672.6556,main,False,5,System.Single[],True,left_free_2,0.0,661.0667,670.2609,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA25/S001,basic,ICRA25,1,51,2,42,674.8185,681.2111,main,False,5,System.Single[],True,centre_free_3,0.0,675.5333,679.5883,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA25/S001,basic,ICRA25,1,52,2,43,683.5872,694.1445,main,False,5,System.Single[],False,,0.0,683.8,692.0989999999999,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA25/S001,basic,ICRA25,1,53,2,44,696.5225,710.6111,main,False,5,System.Single[],True,left_free_4,0.0,696.9222,707.9166,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA25/S001,basic,ICRA25,1,54,2,45,712.9437,719.6334,main,False,5,System.Single[],False,,0.0,713.2778,717.9778,Success,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA25/S001,basic,ICRA25,1,55,2,46,721.7902,728.0111,main,False,5,System.Single[],True,right_free_4,0.0,722.0222,725.8899,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA25/S001,basic,ICRA25,1,56,2,47,730.4366,737.7556,main,False,5,System.Single[],False,,0.0,730.8,735.0273,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA25/S001,basic,ICRA25,1,57,2,48,740.1099,745.6223,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,740.6778,743.6063,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA25/S001,basic,ICRA25,1,58,2,49,747.8397,760.3667,main,False,5,System.Single[],False,,0.0,748.1334,757.5022,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA25/S001,basic,ICRA25,1,59,2,50,762.6532,772.9111,main,False,5,System.Single[],False,,0.0,763.0111,771.1418,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA25/S001,basic,ICRA25,1,60,2,51,775.0623,786.8667,main,False,5,System.Single[],False,,0.0,775.2667,785.2274,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA25/S001,basic,ICRA25,1,61,2,52,789.1149,798.2778,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,789.4222,796.3979,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA25/S001,basic,ICRA25,1,62,2,53,800.6764,806.8778,main,False,5,System.Single[],False,,0.0,800.9556,804.9099,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA25/S001,basic,ICRA25,1,63,2,54,808.9535,817.7444,main,False,5,System.Single[],False,,0.0,809.4333,815.7454,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA25/S001,basic,ICRA25,1,64,2,55,819.8336,827.0,main,False,5,System.Single[],True,left_free_5,0.0,820.0889,825.0167,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA25/S001,basic,ICRA25,1,65,2,56,829.1721,831.0556,main,False,5,System.Single[],False,,0.0,829.6334,,KnockedOverObstacle,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA25/S001,basic,ICRA25,1,66,2,57,833.4727,844.3334,main,False,5,System.Single[],False,,0.0,833.8445,841.0798,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA25/S001,basic,ICRA25,1,67,2,58,846.3969,856.6,main,False,5,System.Single[],True,right_free_first_row_1,0.0,846.7889,852.3955,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA25/S001,basic,ICRA25,1,68,2,59,858.7635,864.0111,main,False,5,System.Single[],False,,0.0,859.2778,862.5272,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA25/S001,basic,ICRA25,1,69,2,60,866.0904,874.3223,main,False,5,System.Single[],False,,0.0,866.4333,872.7257,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA25/S001,basic,ICRA25,1,70,2,61,876.4904,880.4556,main,False,5,System.Single[],False,,0.0,877.0556,878.8249,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA25/S001,basic,ICRA25,1,71,2,62,882.3993,892.7111,main,False,5,System.Single[],False,,0.0,882.8889,888.7223,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA25/S001,basic,ICRA25,1,72,2,63,894.7988,900.0445,main,False,5,System.Single[],False,,0.0,895.1111,898.3063,Success,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA25/S001,basic,ICRA25,1,73,2,64,902.2382,910.2333,main,False,5,System.Single[],False,,0.0,902.8,908.8735,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA25/S001,basic,ICRA25,1,74,2,65,912.3258,921.2778,main,False,5,System.Single[],False,,0.0,912.6556,919.6755,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA25/S001,basic,ICRA25,1,75,2,66,923.3282,929.6667,main,False,5,System.Single[],False,,0.0,923.7222,927.0257,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA25/S001,basic,ICRA25,1,76,2,67,932.8453,939.8445,main,False,5,System.Single[],True,none_free_2,0.0,933.4556,937.9172,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA25/S001,basic,ICRA25,1,77,2,68,941.9046,951.0445,main,False,5,System.Single[],False,,0.0,942.4445,949.3668,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA25/S001,basic,ICRA25,1,78,2,69,953.2426,962.3556,main,False,5,System.Single[],True,right_free_second_row_1,0.0,953.8223,960.2689999999999,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA25/S001,basic,ICRA25,1,79,2,70,964.4913,971.1667,main,False,5,System.Single[],False,,0.0,965.0222,969.4515,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA25/S001,basic,ICRA25,1,80,2,71,973.1596,984.3889,main,False,5,System.Single[],True,left_free_first_row_1,0.0,973.6778,982.8779,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA25/S001,basic,ICRA25,1,81,2,72,986.5533,991.2667,main,False,5,System.Single[],True,centre_free_second_row_1,0.0,986.8778,990.0495,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA25/S001,basic,ICRA25,1,82,2,73,993.3223,1008.5930000000001,main,False,5,System.Single[],False,,0.0,993.5889,,FirstHalfTimeout,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
