time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
538.9445,0.0675,0.79,-0.105,0.0,0.0,0.0
538.9556,0.0675,0.79,-0.105,0.0,0.0,0.0
538.9667,0.0675,0.79,-0.105,0.0,0.0,0.0
538.9778,0.0675,0.79,-0.105,0.0,0.0,0.0
538.9889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0222,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0333,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0444,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0555,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0667,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0778,0.0675,0.79,-0.105,0.0,0.0,0.0
539.0889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1223,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1334,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1445,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1556,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1667,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1778,0.0675,0.79,-0.105,0.0,0.0,0.0
539.1889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2222,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2333,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2444,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2556,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2667,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2778,0.0675,0.79,-0.105,0.0,0.0,0.0
539.2889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3223,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3334,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3445,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3556,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3667,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3778,0.0675,0.79,-0.105,0.0,0.0,0.0
539.3889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4222,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4333,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4445,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4556,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4667,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4778,0.0675,0.79,-0.105,0.0,0.0,0.0
539.4889,0.0675,0.79,-0.105,0.0,0.0,0.0
539.5,0.0675,0.79,-0.105,0.0,0.0,0.0
539.5111,0.0675,0.79,-0.105,0.0,0.0,0.0
539.5222,0.0675,0.79,-0.105,0.0,0.0,0.0
