time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
935.5778,0.1225,0.79,0.005,0.0,0.0,0.0
935.5889,0.1225,0.79,0.005,-0.001,-0.001,-0.001
935.6,0.1225,0.79,0.005,-0.002,-0.002,-0.002
935.6111,0.1225,0.79,0.005,-0.0024,-0.0024,-0.0024
935.6223,0.1225,0.79,0.005,-0.0025,-0.0025,-0.0025
935.6334,0.1225,0.79,0.005,-0.0023,-0.0023,-0.0023
935.6445,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.6556,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.6667,0.1225,0.79,0.005,-0.0021,-0.0021,-0.0021
935.6778,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.6889,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7111,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7222,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7333,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7444,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7556,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7667,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7778,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.7889,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.8,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.8112,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.8223,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.8334,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
935.8445,0.1225,0.79,0.005,-0.0022,-0.0022,-0.0022
