start_time,end_time,dominant_object,non_dominant_object,interaction_type
181.6635,182.43599999999998,Hand,FailOnTouchObstacleMed,PickedUp
181.8556,182.9,Hand,FailOnTouchObstacleLong,RightGate
181.8556,182.9,Hand,FailOnTouchObstacleShort,LeftGate
181.9778,183.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
181.9778,183.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
182.8889,185.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
182.8889,185.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
183.1493,183.7302,Hand,FailOnTouchObstacleLong-1,PickedUp
184.0778,184.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
184.1222,184.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
184.1445,184.4556,Hand,FailOnTouchObstacleMed,LeftGate
184.1556,184.8222,Hand,FailOnTouchObstacleLong-1,RightGate
184.1667,184.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
184.1889,184.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
184.1889,184.4778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
184.2,184.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
184.2444,184.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
184.2444,184.7778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
184.2444,184.7778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
184.4778,184.5222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
184.4785,,Hand,Target,PickedUp
184.5667,184.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
184.5667,184.8889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
184.6111,184.8889,Hand,FailOnTouchObstacleMed,LeftGate
184.7333,184.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
184.7333,184.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
184.9667,185.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
184.9667,185.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
185.0,185.0889,Hand,FailOnTouchObstacleLong,RightGate
185.0,185.0889,Hand,FailOnTouchObstacleShort,LeftGate
