time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
945.9667,0.2695,0.7575,-0.4432,354.3698,91.7285,132.8553
945.9778,0.2696,0.7573,-0.4432,354.3855,91.7561,132.857
945.9889,0.2697,0.7574,-0.4433,354.3961,91.7641,132.8768
946.0,0.27,0.7574,-0.44299999999999995,354.406,91.7662,132.8923
946.0111,0.2699,0.7575,-0.44299999999999995,354.4012,91.7635,132.9038
946.0222,0.2699,0.7574,-0.44299999999999995,354.3896,91.7706,132.9088
946.0334,0.2698,0.7574,-0.44299999999999995,354.3798,91.7539,132.918
946.0445,0.2699,0.7573,-0.4431,354.3765,91.7411,132.9255
946.0556,0.27,0.7573,-0.4431,354.3774,91.7373,132.9297
946.0667,0.27,0.7573,-0.4432,354.3714,91.7305,132.9357
946.0778,0.27,0.7572,-0.4432,354.3509,91.7277,132.941
946.0889,0.27,0.7572,-0.4432,354.3476,91.7192,132.9441
946.1,0.2701,0.7571,-0.4434,354.3532,91.727,132.9463
946.1111,0.2701,0.7571,-0.4433,354.3582,91.7275,132.9514
946.1223,0.2702,0.7571,-0.4434,354.3552,91.7203,132.9593
946.1334,0.2703,0.7571,-0.4434,354.3576,91.7114,132.9603
946.1445,0.2702,0.7572,-0.4434,354.3433,91.7154,132.9607
946.1556,0.2702,0.7571,-0.4433,354.3351,91.721,132.9577
946.1667,0.2702,0.7571,-0.4433,354.3198,91.72399999999999,132.9694
946.1778,0.2702,0.7571,-0.4432,354.3112,91.7262,132.9722
946.1889,0.2702,0.7571,-0.4432,354.3057,91.7242,132.987
946.2,0.2703,0.7571,-0.4431,354.298,91.72399999999999,133.0018
946.2111,0.2703,0.757,-0.44299999999999995,354.3032,91.7277,133.0161
946.2222,0.2703,0.7569,-0.44299999999999995,354.2997,91.7219,133.0293
946.2333,0.2703,0.757,-0.44299999999999995,354.3058,91.723,133.0381
946.2444,0.2703,0.757,-0.44299999999999995,354.3159,91.7309,133.0506
946.2556,0.2704,0.7571,-0.4431,354.3115,91.7363,133.056
946.2667,0.2703,0.7571,-0.4431,354.3229,91.7536,133.0589
946.2778,0.2703,0.7571,-0.4431,354.3353,91.7696,133.0519
946.2889,0.2703,0.7571,-0.44299999999999995,354.34,91.7616,133.0511
946.3,0.2703,0.7571,-0.44299999999999995,354.343,91.7582,133.031
946.3112,0.2703,0.7572,-0.44299999999999995,354.3398,91.7594,132.9949
946.3223,0.2701,0.7571,-0.4428,354.32,91.7549,132.9682
946.3334,0.2701,0.7571,-0.4427,354.3116,91.7223,132.9259
946.3445,0.27,0.7572,-0.4424,354.3052,91.6784,132.8719
946.3556,0.2697,0.7572,-0.4421,354.2962,91.5788,132.7921
946.3667,0.2696,0.7574,-0.4418,354.2983,91.4614,132.709
946.3778,0.2694,0.7575,-0.4415,354.2426,91.2949,132.618
946.3889,0.2693,0.7577,-0.4412,354.1835,91.1106,132.5398
946.4,0.26899999999999996,0.7578,-0.4409,354.144,90.8566,132.4666
946.4111,0.2687,0.7579,-0.4405,354.1405,90.5699,132.3949
946.4222,0.2685,0.7583,-0.4402,354.1613,90.2694,132.3007
946.4333,0.2682,0.7584,-0.4399,354.1685,89.9668,132.2024
946.4445,0.2679,0.7586,-0.4395,354.1608,89.6825,132.0955
946.4556,0.2675,0.7587,-0.4391,354.1175,89.4429,131.9759
946.4667,0.2672,0.7589,-0.4386,354.0593,89.2068,131.8727
946.4778,0.2668,0.7591,-0.4381,354.0417,88.9687,131.7667
946.4889,0.2664,0.7592,-0.4377,354.0298,88.7284,131.6762
946.5,0.266,0.7594,-0.4373,354.0114,88.4769,131.6229
946.5111,0.2656,0.7596,-0.4369,353.9946,88.2261,131.5842
946.5222,0.2653,0.7599,-0.4366,353.9839,87.9845,131.549
946.5334,0.2647,0.7602,-0.4363,353.9652,87.7057,131.5196
946.5445,0.2643,0.7603,-0.4359,353.9724,87.4362,131.4872
946.5556,0.264,0.7605,-0.4357,353.9765,87.2067,131.4652
946.5667,0.2636,0.7607,-0.4354,353.9938,87.0133,131.4703
946.5778,0.2633,0.7607,-0.4351,354.0371,86.8642,131.4725
946.5889,0.2631,0.7608,-0.4349,354.0773,86.7643,131.4751
946.6,0.263,0.7608,-0.4347,354.1069,86.6708,131.4772
946.6111,0.2629,0.7608,-0.4347,354.1234,86.6101,131.4734
946.6223,0.2628,0.7609,-0.4347,354.1443,86.5896,131.4582
946.6334,0.2626,0.7611,-0.4346,354.1587,86.5664,131.4455
946.6445,0.2625,0.7611,-0.4345,354.1908,86.557,131.433
946.6556,0.2622,0.7609999999999999,-0.4344,354.2214,86.5344,131.4141
946.6667,0.262,0.7612,-0.4343,354.255,86.4958,131.3963
946.6778,0.262,0.7612,-0.4343,354.2818,86.4508,131.3724
946.6889,0.2619,0.7613,-0.4342,354.281,86.405,131.3547
946.7,0.2617,0.7614,-0.4342,354.2704,86.3417,131.3371
946.7111,0.2616,0.7615,-0.4341,354.2328,86.2485,131.3375
946.7222,0.2614,0.7614,-0.4339,354.1764,86.1337,131.3531
946.7333,0.2615,0.7614,-0.4339,354.1224,85.99799999999999,131.3635
946.7444,0.2615,0.7614,-0.4338,354.0595,85.8508,131.3756
946.7556,0.2614,0.7615,-0.4338,353.9768,85.7189,131.41
946.7667,0.2617,0.7613,-0.4339,353.9059,85.6028,131.4399
946.7778,0.2618,0.7613,-0.434,353.8315,85.5179,131.4856
946.7889,0.2619,0.7613,-0.434,353.7937,85.4843,131.5286
946.8,0.2617,0.7614,-0.4339,353.7744,85.435,131.5713
946.8112,0.2618,0.7614,-0.434,353.7668,85.3987,131.5979
946.8223,0.2617,0.7614,-0.4342,353.7689,85.3499,131.6265
946.8334,0.2617,0.7614,-0.4341,353.7797,85.2923,131.6502
946.8445,0.2617,0.7614,-0.434,353.7616,85.2466,131.6814
946.8556,0.2618,0.7616,-0.434,353.7436,85.1733,131.7091
