start_time,end_time,dominant_object,non_dominant_object,interaction_type
1107.478,1107.589,Hand,FailOnTouchObstacleMed-1,RightGate
1107.5,1107.667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1107.5330000000001,1107.656,Hand,FailOnTouchObstacleMed,RightGate
1107.567,1107.745,HandToWrist,FailOnTouchObstacleMed,RightGate
1107.567,1107.6889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1107.589,1108.5439999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1107.6,1107.789,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1107.622,1107.756,Hand,FailOnTouchObstacleLong,RightGate
1107.645,1107.856,HandToWrist,FailOnTouchObstacleLong,RightGate
1107.656,1108.478,WristToElbow,FailOnTouchObstacleMed,RightGate
1107.6889999999999,1108.444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1107.745,1108.4,WristToElbow,FailOnTouchObstacleLong,RightGate
1108.062,,Hand,Target,PickedUp
1108.322,1108.489,HandToWrist,FailOnTouchObstacleLong,RightGate
1108.367,1108.5330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1108.378,1108.5,Hand,FailOnTouchObstacleLong,RightGate
1108.4,1108.567,HandToWrist,FailOnTouchObstacleMed,RightGate
1108.422,1108.5439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1108.4560000000001,1108.567,Hand,FailOnTouchObstacleMed,RightGate
1108.4669999999999,1108.622,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1108.522,1108.633,Hand,FailOnTouchObstacleMed-1,RightGate
