time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
263.5,0.0325,0.79,-0.105,0.0,0.0,0.0
263.5111,0.0325,0.79,-0.105,0.0002,0.0002,0.0002
263.5222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.5333,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
263.5445,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
263.5556,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
263.5667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.5778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.5889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6555,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.6889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.7889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.8,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.8111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.8222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.8333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
263.8445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
