time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1527.745,-0.049,0.8041,-0.2852,335.7925,299.744,19.3162
1527.756,-0.0491,0.804,-0.2851,335.8327,299.7375,19.2781
1527.767,-0.0491,0.8039,-0.2852,335.8522,299.7326,19.2802
1527.7779999999998,-0.0492,0.8038,-0.2853,335.8831,299.7751,19.3007
1527.789,-0.0491,0.804,-0.2855,335.9166,299.8119,19.4156
1527.8,-0.0493,0.8034,-0.2852,335.9164,299.8282,19.5316
1527.8110000000001,-0.0494,0.8036,-0.2854,335.9092,299.8054,19.6398
1527.8220000000001,-0.0494,0.8036,-0.2856,335.839,299.6953,19.844
1527.8329999999999,-0.0492,0.8036,-0.2856,335.7502,299.6042,19.9985
1527.844,-0.049,0.8034,-0.2856,335.7076,299.5859,20.0237
1527.856,-0.0489,0.8034,-0.2858,335.69300000000004,299.5651,20.0203
1527.8670000000002,-0.0487,0.8035,-0.2859,335.6797,299.5745,20.04
1527.878,-0.0487,0.8036,-0.2859,335.6919,299.5571,20.1375
1527.889,-0.0486,0.8036,-0.28600000000000003,335.6996,299.5275,20.2823
1527.9,-0.0487,0.8034,-0.2861,335.7546,299.4442,20.5758
1527.911,-0.0486,0.8034,-0.2862,335.7617,299.3917,20.7885
1527.922,-0.0484,0.8034,-0.2862,335.7797,299.3089,21.1445
1527.933,-0.0483,0.8033,-0.2864,335.7878,299.248,21.4189
1527.944,-0.0483,0.8034,-0.2866,335.7774,299.236,21.5777
1527.9560000000001,-0.0481,0.8035,-0.2867,335.7909,299.2377,21.6533
1527.967,-0.0481,0.8034,-0.2869,335.80800000000005,299.2474,21.7044
1527.9779999999998,-0.0478,0.8034,-0.2871,335.83,299.2261,21.776
1527.989,-0.0474,0.8036,-0.2875,335.8516,299.1697,21.8585
1528.0,-0.047,0.8037,-0.2878,335.8534,299.0849,21.9978
1528.011,-0.0467,0.8038,-0.2882,335.8423,298.97900000000004,22.1761
1528.0220000000002,-0.0462,0.8039,-0.2886,335.7621,298.8156,22.3573
1528.033,-0.0458,0.804,-0.289,335.7249,298.7322,22.4862
1528.0439999999999,-0.0451,0.8041,-0.2894,335.6865,298.6697,22.5888
1528.056,-0.0444,0.8042,-0.2898,335.6796,298.5805,22.7463
1528.067,-0.0436,0.8044,-0.2903,335.6774,298.4654,22.9761
1528.078,-0.0429,0.8046,-0.2907,335.6687,298.3329,23.2083
1528.089,-0.0421,0.8048,-0.2911,335.6496,298.1322,23.5139
1528.1,-0.0414,0.8049,-0.2914,335.652,297.9598,23.7821
1528.111,-0.0404,0.8051,-0.2918,335.6726,297.7714,24.0813
1528.122,-0.0394,0.8055,-0.2921,335.7038,297.6232,24.3952
1528.1329999999998,-0.0384,0.8057,-0.2925,335.7049,297.497,24.6924
1528.145,-0.0372,0.8059999999999999,-0.2929,335.6707,297.4321,24.9225
1528.156,-0.036000000000000004,0.8064,-0.2931,335.6138,297.4865,24.9387
1528.1670000000001,-0.0349,0.8068,-0.2933,335.5292,297.65,24.789
1528.1779999999999,-0.0339,0.8073,-0.2935,335.4535,297.8507,24.5443
1528.1889999999999,-0.0326,0.8079999999999999,-0.2936,335.3635,298.2983,23.8643
1528.2,-0.0309,0.8088,-0.2936,335.2567,298.8685,22.8898
1528.211,-0.0294,0.8094,-0.2935,335.1043,299.4257,21.8407
1528.2220000000002,-0.0274,0.81,-0.2928,334.9254,300.3555,19.9033
1528.233,-0.0254,0.8107,-0.2922,334.7873,301.1562,18.3042
1528.245,-0.0232,0.8114,-0.2915,334.6241,302.2195,16.5752
1528.256,-0.0213,0.8124,-0.2907,334.4668,303.32,15.3566
1528.267,-0.0195,0.8136,-0.2899,334.2761,304.3822,14.5567
1528.2779999999998,-0.0179,0.8149,-0.2891,334.0037,305.397,14.3341
1528.289,-0.0163,0.8161,-0.2877,333.7074,306.3404,14.1304
1528.3,-0.0145,0.8175,-0.2863,333.2784,307.3326,14.1883
1528.3110000000001,-0.0129,0.8188,-0.2845,332.8203,308.3955,14.0896
1528.3220000000001,-0.0112,0.82,-0.2825,332.3293,309.5561,13.9784
1528.3329999999999,-0.0094,0.8212,-0.2805,331.8871,310.7697,13.7812
1528.344,-0.0078,0.8224,-0.278,331.4328,312.2012,13.5076
1528.356,-0.0058,0.8237,-0.2752,331.0499,313.7642,13.1205
1528.3670000000002,-0.004,0.8249,-0.2723,330.7725,315.3427,12.8275
1528.378,-0.0024,0.8261,-0.2698,330.5141,316.8741,12.6034
1528.389,-0.0008,0.8273,-0.2669,330.3303,318.4952,12.5205
1528.4,0.0004,0.8281,-0.2638,330.1619,320.0698,12.2993
1528.411,0.002,0.8286,-0.2604,329.9745,321.6394,11.5951
1528.422,0.0034,0.8292,-0.2568,329.8108,323.1219,10.7194
1528.433,0.0047,0.8293,-0.2527,329.6279,324.4733,9.365
1528.444,0.0061,0.8289,-0.2482,329.5533,325.6076,7.6771
1528.4560000000001,0.0061,0.8289,-0.2482,329.5533,325.6076,7.6771
1528.467,0.0074,0.8291,-0.2444,329.6605,326.8873,6.526
1528.4779999999998,0.0081,0.8296,-0.2412,330.0962,328.17,5.8133
1528.489,0.0085,0.8302,-0.2387,330.7119,329.2879,6.3651
1528.5,0.0089,0.8304,-0.2359,331.0744,330.3169,6.7023
1528.511,0.0093,0.8309,-0.2335,331.3833,331.1983,7.2853
1528.5220000000002,0.0092,0.8312,-0.2312,331.5937,331.6532,8.3168
1528.533,0.009000000000000001,0.8311,-0.2288,331.713,331.9313,9.2005
1528.5439999999999,0.0091,0.8309,-0.2265,331.8061,332.1644,9.2497
1528.556,0.0096,0.8304,-0.2239,331.8063,332.3103,8.7298
1528.567,0.0104,0.8298,-0.2218,331.8117,332.4525,8.2861
1528.578,0.0111,0.8290000000000001,-0.2195,331.788,332.3397,7.8105
1528.589,0.0114,0.8288,-0.2174,331.9433,332.1185,8.258
1528.6,0.0113,0.8286,-0.2158,332.1768,332.0085,9.4082
1528.611,0.0111,0.8286,-0.2142,332.3388,332.1323,10.1961
1528.622,0.0106,0.8284,-0.2129,332.5357,332.5786,10.5723
1528.6329999999998,0.0103,0.8279,-0.2112,332.6379,333.2859,10.0542
1528.645,0.0101,0.8271,-0.2095,332.6391,334.0374,9.2207
