time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1418.444,0.1425,0.79,-0.105,0,0,0
1418.4560000000001,0.1425,0.79,-0.105,0,0,0
1418.467,0.1425,0.79,-0.105,0,0,0
1418.4779999999998,0.1425,0.79,-0.105,0,0,0
1418.489,0.1425,0.79,-0.105,0,0,0
1418.5,0.1425,0.79,-0.105,0,0,0
1418.511,0.1425,0.79,-0.105,0,0,0
1418.5220000000002,0.1425,0.79,-0.105,0,0,0
1418.533,0.1425,0.79,-0.105,0,0,0
1418.5439999999999,0.1425,0.79,-0.105,0,0,0
1418.556,0.1425,0.79,-0.105,0,0,0
1418.567,0.1425,0.79,-0.105,0,0,0
1418.578,0.1425,0.79,-0.105,0,0,0
1418.589,0.1425,0.79,-0.105,0,0,0
1418.6,0.1425,0.79,-0.105,0,0,0
1418.611,0.1425,0.79,-0.105,0,0,0
1418.622,0.1425,0.79,-0.105,0,0,0
1418.6329999999998,0.1425,0.79,-0.105,0,0,0
1418.645,0.1425,0.79,-0.105,0,0,0
1418.656,0.1425,0.79,-0.105,0,0,0
1418.6670000000001,0.1425,0.79,-0.105,0,0,0
1418.6779999999999,0.1425,0.79,-0.105,0,0,0
1418.6889999999999,0.1425,0.79,-0.105,0,0,0
1418.7,0.1425,0.79,-0.105,0,0,0
1418.711,0.1425,0.79,-0.105,0,0,0
1418.7220000000002,0.1425,0.79,-0.105,0,0,0
1418.733,0.1425,0.79,-0.105,0,0,0
1418.745,0.1425,0.79,-0.105,0,0,0
1418.756,0.1425,0.79,-0.105,0,0,0
1418.767,0.1425,0.79,-0.105,0,0,0
1418.7779999999998,0.1425,0.79,-0.105,0,0,0
1418.789,0.1425,0.79,-0.105,0,0,0
1418.8,0.1425,0.79,-0.105,0,0,0
1418.8110000000001,0.1425,0.79,-0.105,0,0,0
1418.8220000000001,0.1425,0.79,-0.105,0,0,0
1418.8329999999999,0.1425,0.79,-0.105,0,0,0
1418.844,0.1425,0.79,-0.105,0,0,0
1418.856,0.1425,0.79,-0.105,0,0,0
1418.8670000000002,0.1425,0.79,-0.105,0,0,0
1418.878,0.1425,0.79,-0.105,0,0,0
1418.889,0.1425,0.79,-0.105,0,0,0
1418.9,0.1425,0.79,-0.105,0,0,0
1418.911,0.1425,0.79,-0.105,0,0,0
1418.922,0.1425,0.79,-0.105,0,0,0
1418.933,0.1425,0.79,-0.105,0,0,0
1418.944,0.1425,0.79,-0.105,0,0,0
1418.9560000000001,0.1425,0.79,-0.105,0,0,0
1418.967,0.1425,0.79,-0.105,0,0,0
1418.9779999999998,0.1425,0.79,-0.105,0,0,0
1418.989,0.1425,0.79,-0.105,0,0,0
1419.0,0.1425,0.79,-0.105,0,0,0
1419.011,0.1425,0.79,-0.105,0,0,0
1419.0220000000002,0.1425,0.79,-0.105,0,0,0
1419.033,0.1425,0.79,-0.105,0,0,0
