start_time,end_time,dominant_object,non_dominant_object,interaction_type
571.2684,571.8494,Hand,FailOnTouchObstacleMed,PickedUp
572.2778,572.4778,Hand,FailOnTouchObstacleLong,RightGate
572.3334,572.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
572.4111,572.8223,Hand,FailOnTouchObstacleMed,LeftGate
572.4333,577.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
572.4333,572.4778,Hand,FailOnTouchObstacleShort,RightGate
572.4556,573.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
572.5555,576.9889,WristToElbow,FailOnTouchObstacleMed,LeftGate
572.7766,574.2066,Hand,FailOnTouchObstacleMed-1,PickedUp
573.0778,575.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
573.0778,575.0667,Hand,FailOnTouchObstacleLong-1,RightGate
573.2444,576.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
573.2444,576.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
574.8778,576.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
574.8778,576.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
575.5222,576.0778,WristToElbow,FailOnTouchObstacleShort,RightGate
576.1667,576.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
576.4071,,Hand,Target,PickedUp
576.6111,576.8111,Hand,FailOnTouchObstacleLong-1,RightGate
576.6111,576.8111,Hand,FailOnTouchObstacleShort-1,LeftGate
576.8111,577.0444,HandToWrist,FailOnTouchObstacleMed,LeftGate
576.8445,577.0667,Hand,FailOnTouchObstacleMed,LeftGate
576.9667,577.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
577.0111,577.0555,Hand,FailOnTouchObstacleShort,RightGate
577.0111,577.1667,Hand,FailOnTouchObstacleLong,RightGate
