start_time,end_time,dominant_object,non_dominant_object,interaction_type
679.0778,679.2111,Hand,FailOnTouchObstacleShort,LeftGate
679.0778,679.2111,Hand,FailOnTouchObstacleMed,LeftGate
679.0778,679.2111,Hand,FailOnTouchObstacleLong,RightGate
679.1111,679.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
679.1111,679.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
679.1111,679.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
679.2,,WristToElbow,FailOnTouchObstacleShort,LeftGate
679.2,,WristToElbow,FailOnTouchObstacleMed,LeftGate
679.2,,WristToElbow,FailOnTouchObstacleLong,RightGate
679.5889,,Hand,FailOnTouchObstacleLong-1,Pushed
679.6041,,Hand,FailOnTouchObstacleLong-1,PickedUp
679.6223,,Hand,FailOnTouchObstacleShort-1,LeftGate
679.6223,,Hand,FailOnTouchObstacleMed-1,RightGate
679.6223,679.6445,Hand,FailOnTouchObstacleLong-1,RightGate
679.9222,,Hand,FailOnTouchObstacleLong-1,LeftGate
679.9222,,Hand,FailOnTouchObstacleLong-1,RightGate
679.9222,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
679.9222,,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
680.0778,,FailOnTouchObstacleLong-1,Target,Pushed
