time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
290.4333,0.0725,0.79,-0.105,0.0,0.0,0.0
290.4445,0.0725,0.79,-0.105,-0.001,-0.001,-0.001
290.4556,0.0725,0.79,-0.105,-0.002,-0.002,-0.002
290.4667,0.0725,0.79,-0.105,-0.0024,-0.0024,-0.0024
290.4778,0.0725,0.79,-0.105,-0.0025,-0.0025,-0.0025
290.4889,0.0725,0.79,-0.105,-0.0023,-0.0023,-0.0023
290.5,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5222,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5333,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5445,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5556,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5667,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5778,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.5889,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6222,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6333,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6444,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6555,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6667,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6778,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.6889,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.7,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
290.7111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
