directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA01/S001,basic,ICRA01,1,83,2,74,850.7546,855.1667,main,False,5,System.Single[],False,,0.0,851.4222,854.1778,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA01/S001,basic,ICRA01,1,84,2,75,857.3226,861.6556,main,False,5,System.Single[],False,,0.0,857.8334,860.6889,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA01/S001,basic,ICRA01,1,85,2,76,863.8022,868.8445,main,False,5,System.Single[],False,,0.0,864.3,867.8334,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA01/S001,basic,ICRA01,1,86,2,77,870.8611,873.1667,main,False,5,System.Single[],False,,0.0,870.9,872.2333,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA01/S001,basic,ICRA01,1,87,2,78,875.1509,881.2111,main,False,5,System.Single[],False,,0.0,876.0333,880.3334,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA01/S001,basic,ICRA01,1,88,2,79,883.171,887.4556,main,False,5,System.Single[],False,,0.0,883.7111,886.6,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA01/S001,basic,ICRA01,1,89,2,80,889.5494,893.7444,main,False,5,System.Single[],True,left_free_3,0.0,890.1,892.5222,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA01/S001,basic,ICRA01,1,90,2,81,895.6819,901.8112,main,False,5,System.Single[],False,,0.0,896.3223,900.6445,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA01/S001,basic,ICRA01,1,91,2,82,903.8923,906.6,main,False,5,System.Single[],True,right_free_2,0.0,904.5222,,ArmInteraction,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA01/S001,basic,ICRA01,1,92,2,83,908.7515,917.0667,main,False,5,System.Single[],True,none_free_1,0.0,910.2778,916.1111,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA01/S001,basic,ICRA01,1,93,2,84,919.0059,923.8556,main,False,5,System.Single[],False,,0.0,919.3112,922.8445,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA01/S001,basic,ICRA01,1,94,2,85,925.9875,926.9445,main,False,5,System.Single[],False,,0.0,926.4667,,ArmInteraction,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA01/S001,basic,ICRA01,1,95,2,86,928.9034,932.7222,main,False,5,System.Single[],False,,0.0,929.6111,931.194,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA01/S001,basic,ICRA01,1,96,2,87,934.8356,939.3667,main,False,5,System.Single[],False,,0.0,935.6111,938.4,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA01/S001,basic,ICRA01,1,97,2,88,941.3694,946.4,main,False,5,System.Single[],False,,0.0,942.0111,945.0446,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA01/S001,basic,ICRA01,1,98,2,89,951.0544,953.4667,main,False,5,System.Single[],True,centre_free_1,0.0,951.7333,952.5222,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA01/S001,basic,ICRA01,1,99,2,90,955.3771,959.5556,main,False,5,System.Single[],False,,0.0,956.1445,958.5556,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA01/S001,basic,ICRA01,1,100,3,1,972.6354,978.4333,main,False,5,System.Single[],False,random_start_target_0,-0.2441913,972.9,977.3556,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA01/S001,basic,ICRA01,1,101,3,2,980.679,983.5445,main,False,5,System.Single[],False,random_start_target_1,-0.07263684,981.0222,982.5438,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA01/S001,basic,ICRA01,1,102,3,3,985.9793,991.0111,main,False,5,System.Single[],False,random_start_target_2,0.1748958,987.5222,990.3778,ArmInteraction,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA01/S001,basic,ICRA01,1,103,3,4,992.4302,998.8223,main,False,5,System.Single[],False,random_start_target_3,0.1320252,992.9333,997.6556,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA01/S001,basic,ICRA01,1,104,3,5,1000.9860000000001,1008.689,main,False,5,System.Single[],False,random_start_target_4,-0.02747881,1003.178,1007.331,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA01/S001,basic,ICRA01,1,105,3,6,1010.8610000000001,1017.867,main,False,5,System.Single[],False,random_start_target_5,-0.004579067,1012.067,1016.7669999999999,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA01/S001,basic,ICRA01,1,106,3,7,1020.211,1024.4,main,False,5,System.Single[],False,random_start_target_6,-0.08512136,1020.956,,ArmInteraction,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA01/S001,basic,ICRA01,1,107,3,8,1026.634,1028.756,main,False,5,System.Single[],False,random_start_target_7,-0.1778961,1026.656,,ArmInteraction,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA01/S001,basic,ICRA01,1,108,3,9,1031.951,1035.6889999999999,main,False,5,System.Single[],False,random_start_target_8,-0.08154351,1032.7,1034.756,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA01/S001,basic,ICRA01,1,109,3,10,1037.056,1042.233,main,False,5,System.Single[],False,random_start_target_9,0.08631214,1038.089,1041.257,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA01/S001,basic,ICRA01,1,110,3,11,1044.339,1054.0,main,False,5,System.Single[],False,random_start_target_10,0.07782051,1044.356,1052.772,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA01/S001,basic,ICRA01,1,111,3,12,1056.302,1062.878,main,False,5,System.Single[],False,random_start_target_11,0.2458217,1057.333,1061.552,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA01/S001,basic,ICRA01,1,112,3,13,1065.507,1069.8110000000001,main,False,5,System.Single[],False,random_start_target_12,-0.2513777,1065.578,1068.778,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA01/S001,basic,ICRA01,1,113,3,14,1071.885,1075.4669999999999,main,False,5,System.Single[],False,random_start_target_13,0.1138093,1072.722,1074.421,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA01/S001,basic,ICRA01,1,114,3,15,1077.615,1087.3110000000001,main,False,5,System.Single[],False,random_start_target_14,0.04943284,1079.645,1086.373,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA01/S001,basic,ICRA01,1,115,3,16,1089.344,1091.322,main,False,5,System.Single[],False,random_start_target_15,0.0015470389999999998,1091.145,,ArmInteraction,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA01/S001,basic,ICRA01,1,116,3,17,1093.712,1097.678,main,False,5,System.Single[],False,random_start_target_16,-0.1337886,1094.756,1097.254,TargetObstacleCollision,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA01/S001,basic,ICRA01,1,117,3,18,1099.633,1107.022,main,False,5,System.Single[],False,random_start_target_17,0.05047637,1100.933,1105.9560000000001,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA01/S001,basic,ICRA01,1,118,3,19,1108.96,1117.645,main,False,5,System.Single[],False,random_start_target_18,-0.03097844,1109.411,1116.076,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA01/S001,basic,ICRA01,1,119,3,20,1120.13,1123.878,main,False,5,System.Single[],False,random_start_target_19,0.27828790000000003,1120.5330000000001,1122.588,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA01/S001,basic,ICRA01,1,120,3,21,1125.906,1131.256,main,False,5,System.Single[],False,random_start_target_20,0.06128766,1127.245,1131.256,TargetObstacleCollision,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA01/S001,basic,ICRA01,1,121,3,22,1133.49,1140.378,main,False,5,System.Single[],False,random_start_target_21,-0.2136326,1133.922,1139.411,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA01/S001,basic,ICRA01,1,122,3,23,1142.695,1147.4669999999999,main,False,5,System.Single[],False,random_start_target_22,-0.07347232,1143.433,1146.522,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA01/S001,basic,ICRA01,1,123,3,24,1149.922,1154.1,main,False,5,System.Single[],False,random_start_target_23,0.2507245,1150.733,1153.14,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA01/S001,basic,ICRA01,1,124,3,25,1156.078,1161.156,main,False,5,System.Single[],False,random_start_target_24,0.1096275,1156.567,1159.9669999999999,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA01/S001,basic,ICRA01,1,125,3,26,1163.327,1173.656,main,False,5,System.Single[],False,random_start_target_25,-0.2348686,1164.933,1172.476,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA01/S001,basic,ICRA01,1,126,3,27,1175.905,1180.056,main,False,5,System.Single[],False,random_start_target_26,0.2920216,1177.822,,ArmInteraction,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA01/S001,basic,ICRA01,1,127,3,28,1181.825,1187.856,main,False,5,System.Single[],False,random_start_target_27,0.09404688,1182.989,1186.833,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA01/S001,basic,ICRA01,1,128,3,29,1189.79,1193.778,main,False,5,System.Single[],False,random_start_target_28,0.09520143,1189.844,1192.974,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA01/S001,basic,ICRA01,1,129,3,30,1196.0339999999999,1203.356,main,False,5,System.Single[],False,random_start_target_29,-0.1413634,1197.022,1202.278,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
