time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
573.0778,-0.0332,0.8043,-0.3057,342.1788,51.223,301.6876
573.0889,-0.0332,0.8042,-0.3055,342.2108,51.3002,301.6063
573.1,-0.0334,0.8041,-0.3055,342.1895,51.3526,301.5008
573.1111,-0.0333,0.8041,-0.3052,342.1995,51.3901,301.5405
573.1223,-0.0333,0.8042,-0.3051,342.2386,51.4157,301.6195
573.1334,-0.0334,0.8043,-0.3049,342.2921,51.4608,301.7655
573.1445,-0.0333,0.8043,-0.3047,342.3438,51.494,301.7852
573.1556,-0.0331,0.8042,-0.3045,342.3751,51.4875,301.5898
573.1667,-0.033,0.8041,-0.3044,342.3857,51.4842,301.4213
573.1778,-0.0329,0.804,-0.3041,342.4022,51.5006,301.3769
573.1889,-0.0331,0.8039,-0.3038,342.4746,51.5781,301.4613
573.2,-0.033,0.8038,-0.3034,342.5459,51.6425,301.4529
573.2111,-0.0329,0.8036,-0.303,342.5196,51.6765,301.2816
573.2222,-0.0327,0.8034,-0.3027,342.4783,51.6736,301.1662
573.2333,-0.0327,0.8034,-0.3027,342.4783,51.6736,301.1662
573.2444,-0.0326,0.8032,-0.3024,342.37300000000005,51.6422,301.195
573.2556,-0.0324,0.8031,-0.3021,342.3803,51.7091,301.2293
573.2667,-0.0324,0.8031,-0.3021,342.3803,51.7091,301.2293
573.2778,-0.0324,0.8029,-0.3018,342.5009,51.8406,301.3391
573.2889,-0.0324,0.8027,-0.3015,342.5899,51.8383,301.2908
573.3,-0.0324,0.8027,-0.3015,342.5899,51.8383,301.2908
573.3111,-0.0325,0.8025,-0.3013,342.5993,51.8025,301.1956
573.3223,-0.0325,0.8023,-0.301,342.606,51.8068,301.173
573.3334,-0.0326,0.8022,-0.3003,342.6004,51.8611,301.1916
573.3445,-0.0329,0.8022,-0.2994,342.56300000000005,51.8965,301.2039
573.3556,-0.033,0.802,-0.2983,342.50199999999995,51.8983,301.11400000000003
573.3667,-0.033,0.8019,-0.2973,342.4774,51.8829,300.9804
573.3778,-0.0332,0.8018,-0.29600000000000004,342.4403,51.8985,300.8307
573.3889,-0.0335,0.8018,-0.2942,342.4183,51.97,300.5441
573.4,-0.0337,0.8022,-0.2926,342.4587,52.0597,300.2363
573.4111,-0.0342,0.8024,-0.2906,342.4572,52.136,300.0009
573.4222,-0.0346,0.8026,-0.2885,342.3614,52.2207,299.6642
573.4333,-0.0352,0.8026,-0.2863,342.111,52.3444,299.33299999999997
573.4445,-0.0358,0.8024,-0.2839,341.7292,52.4242,299.0695
573.4556,-0.0364,0.8022,-0.2814,341.32599999999996,52.4494,298.7569
573.4667,-0.037000000000000005,0.802,-0.27899999999999997,341.0217,52.4893,298.3521
573.4778,-0.0374,0.8019,-0.2765,340.779,52.5114,297.7924
573.4889,-0.038,0.8019,-0.2739,340.5839,52.5572,297.2454
573.5,-0.0385,0.8017,-0.2712,340.345,52.6215,296.7046
573.5111,-0.039,0.8015,-0.2683,339.985,52.8348,295.8945
573.5222,-0.0395,0.8012,-0.2652,339.5805,53.0798,295.3055
573.5333,-0.04,0.8006,-0.2618,339.0199,53.4755,294.8255
573.5444,-0.0407,0.7995,-0.258,338.3646,53.9912,294.3695
573.5555,-0.0413,0.7983,-0.2542,337.6165,54.6177,293.7795
573.5667,-0.0421,0.7968,-0.2502,336.9308,55.2236,293.1094
573.5778,-0.043,0.7949,-0.2457,336.2441,55.9749,292.2772
573.5889,-0.0439,0.7929999999999999,-0.2416,335.7698,56.6785,291.3959
573.6,-0.0448,0.7911,-0.2373,335.57599999999996,57.1162,290.642
573.6111,-0.0456,0.7894,-0.2334,335.4661,57.4409,289.97
573.6223,-0.0464,0.7879,-0.2297,335.6809,57.5548,289.5081
573.6334,-0.047,0.7866,-0.2259,336.0916,57.5999,289.3387
573.6445,-0.0474,0.7849,-0.2223,336.505,57.81399999999999,289.2659
573.6556,-0.0486,0.7831,-0.218,336.6346,58.3389,289.2766
573.6667,-0.0495,0.7814,-0.214,336.5949,58.8822,289.2495
573.6778,-0.0504,0.7792,-0.2102,336.1487,59.4467,289.2702
573.6889,-0.051,0.7772,-0.2067,335.8291,59.7781,288.97900000000004
573.7,-0.0517,0.7752,-0.2035,335.5171,60.0248,288.4455
573.7111,-0.0524,0.7734,-0.2009,335.3414,60.0242,287.4185
573.7222,-0.0529,0.7722,-0.1984,335.4879,60.0788,286.8443
573.7333,-0.0536,0.7717,-0.1962,336.1925,59.8796,286.796
573.7444,-0.0544,0.7708,-0.1937,336.5412,59.8783,286.8918
573.7556,-0.0554,0.7701,-0.1911,336.8704,59.8499,287.048
573.7667,-0.0565,0.7688,-0.1889,336.9397,59.8136,287.0198
573.7778,-0.0576,0.7676,-0.187,336.7807,59.7204,287.0986
573.7889,-0.0585,0.7666,-0.1851,336.7081,59.6635,287.1297
573.8,-0.0599,0.7657,-0.1836,336.6237,59.5217,287.2029
573.8111,-0.0612,0.7649,-0.1822,336.6191,59.4382,287.0077
573.8223,-0.0625,0.7645,-0.18100000000000002,336.649,59.426,286.6323
573.8334,-0.064,0.764,-0.1801,336.6262,59.5107,286.2238
573.8445,-0.0659,0.7636,-0.1786,336.5851,59.5973,285.965
573.8556,-0.0679,0.7631,-0.1777,336.5219,59.635,285.8579
573.8667,-0.0698,0.7627,-0.1765,336.472,59.6686,285.75
573.8778,-0.0724,0.7622,-0.1753,336.3989,59.7217,285.5576
573.8889,-0.0748,0.7616,-0.1743,336.3109,59.708999999999996,285.3227
573.9,-0.0774,0.7611,-0.1734,336.1461,59.593999999999994,285.0701
573.9111,-0.0801,0.7605,-0.1726,335.95300000000003,59.2805,284.9112
573.9222,-0.0827,0.7602,-0.1718,335.8185,58.917,284.8596
573.9333,-0.0854,0.7597,-0.1709,335.6885,58.595,284.7976
573.9445,-0.0882,0.7589,-0.1701,335.5392,58.2511,284.7194
573.9556,-0.0912,0.7583,-0.16899999999999998,335.3942,57.977,284.6433
573.9667,-0.0942,0.7576,-0.1681,335.2668,57.6371,284.5819
573.9778,-0.0973,0.7571,-0.16699999999999998,335.1475,57.2734,284.5169
573.9889,-0.1006,0.7564,-0.1663,335.0793,56.9203,284.3717
574.0,-0.1039,0.7559,-0.1656,335.0768,56.5657,284.1676
574.0111,-0.1071,0.7554,-0.1649,335.1183,56.111999999999995,284.0744
574.0222,-0.1102,0.755,-0.1641,335.0996,55.6662,284.1014
574.0333,-0.1134,0.7544,-0.1633,334.9751,55.224,284.2015
574.0444,-0.1164,0.7536,-0.1624,334.8232,54.7543,284.3557
574.0555,-0.1196,0.7527,-0.1615,334.62800000000004,54.2029,284.6102
574.0667,-0.1225,0.7518,-0.1605,334.4121,53.6671,284.7733
574.0778,-0.1257,0.7509999999999999,-0.1597,334.23699999999997,53.1713,284.9271
574.0889,-0.1286,0.7502,-0.1588,334.1576,52.5389,285.204
574.1,-0.1316,0.7495,-0.1581,334.2461,51.7914,285.5536
574.1111,-0.1345,0.7489,-0.1573,334.4009,51.0506,285.8893
574.1223,-0.1371,0.7485,-0.1567,334.7602,50.2087,286.3492
574.1334,-0.1396,0.748,-0.156,335.0788,49.4521,286.7535
574.1445,-0.1422,0.7473,-0.1552,335.2412,48.8515,286.9745
574.1556,-0.145,0.7463,-0.1543,335.24199999999996,48.5035,286.9418
574.1667,-0.1474,0.7453,-0.1534,335.0648,48.3469,286.7999
574.1778,-0.1497,0.7444,-0.1525,334.8844,48.1488,286.8134
574.1889,-0.1518,0.7437,-0.1517,334.8439,47.665,287.1622
574.2,-0.154,0.7431,-0.1511,334.9507,46.9901,287.6812
574.2111,-0.1559,0.7428,-0.1505,335.1897,46.2285,288.3044
574.2222,-0.1577,0.7425,-0.1499,335.397,45.5197,288.9036
574.2333,-0.1594,0.742,-0.1492,335.5541,44.861000000000004,289.5416
574.2444,-0.1612,0.7415,-0.1482,335.5634,44.3394,290.0032
574.2556,-0.1629,0.7409,-0.1475,335.5561,43.8135,290.3885
574.2667,-0.1645,0.7402,-0.1467,335.4856,43.4142,290.4604
574.2778,-0.1662,0.7395,-0.1461,335.4456,43.1356,290.3523
574.2889,-0.1676,0.7392,-0.1456,335.5496,42.8787,290.2886
574.3,-0.1692,0.7388,-0.1449,335.7733,42.6241,290.3915
574.3111,-0.1707,0.7383,-0.1445,335.9911,42.321999999999996,290.4668
574.3223,-0.1721,0.738,-0.1441,336.2894,41.9547,290.5196
574.3334,-0.1735,0.7377,-0.1437,336.5862,41.5457,290.6589
574.3445,-0.1746,0.7374,-0.1433,336.7871,41.0764,290.8299
574.3556,-0.1758,0.7371,-0.14300000000000002,336.8983,40.673,290.9428
574.3667,-0.177,0.7368,-0.1427,336.7182,40.5507,290.986
574.3778,-0.17800000000000002,0.7362,-0.1424,336.6094,40.3864,290.99
574.3889,-0.1789,0.736,-0.1422,336.3923,40.284,290.9598
574.4,-0.1801,0.7358,-0.1421,336.2755,40.117,291.004
574.4111,-0.1811,0.7357,-0.1419,336.24300000000005,39.8729,291.0813
574.4222,-0.182,0.7357,-0.1417,336.341,39.588,291.1561
574.4333,-0.1829,0.7357,-0.1418,336.51099999999997,39.2831,291.1595
574.4445,-0.1836,0.7358,-0.1417,336.6846,38.9901,291.1566
574.4556,-0.1844,0.7357,-0.1417,336.7745,38.7456,291.2127
574.4667,-0.185,0.7354,-0.1417,336.7145,38.5825,291.2006
574.4778,-0.1855,0.7351,-0.1417,336.6074,38.4308,291.1912
574.4889,-0.1861,0.7347,-0.1415,336.4093,38.343,291.2087
574.5,-0.1863,0.7343,-0.1414,336.2897,38.2433,291.2498
574.5111,-0.1869,0.7344,-0.1413,336.3217,38.099000000000004,291.3883
574.5222,-0.1873,0.7343,-0.1413,336.4377,37.9227,291.5634
574.5333,-0.1877,0.7343,-0.1415,336.7394,37.6963,291.8358
574.5444,-0.188,0.7343,-0.1415,337.0843,37.4554,292.1486
574.5555,-0.1882,0.7342,-0.1416,337.4316,37.1971,292.4231
574.5667,-0.1883,0.7341,-0.1417,337.6685,36.988,292.5948
574.5778,-0.1883,0.7337,-0.1418,337.8532,36.8288,292.7312
574.5889,-0.1885,0.7333,-0.1419,337.9503,36.7065,292.844
574.6,-0.1885,0.733,-0.1421,338.0471,36.5444,293.0041
574.6111,-0.1882,0.7326,-0.1422,338.1398,36.3882,293.2212
574.6223,-0.1882,0.7325,-0.1424,338.2406,36.3376,293.2781
574.6334,-0.1882,0.7325,-0.1427,338.3515,36.2932,293.425
