start_time,end_time,dominant_object,non_dominant_object,interaction_type
757.7778,758.7721,Hand,FailOnTouchObstacleMed,PickedUp
758.0889,758.1,Hand,FailOnTouchObstacleMed,LeftGate
758.1111,758.1223,Hand,FailOnTouchObstacleMed,LeftGate
758.1445,758.1556,Hand,FailOnTouchObstacleMed,LeftGate
758.1667,758.1778,Hand,FailOnTouchObstacleMed,LeftGate
758.1889,758.2444,Hand,FailOnTouchObstacleMed,LeftGate
758.2333,758.2444,Hand,FailOnTouchObstacleMed,RightGate
758.2556,758.2667,Hand,FailOnTouchObstacleMed,LeftGate
758.2556,758.2667,Hand,FailOnTouchObstacleMed,RightGate
758.2778,758.2889,Hand,FailOnTouchObstacleMed,LeftGate
758.2778,758.2889,Hand,FailOnTouchObstacleMed,RightGate
758.3,758.3445,Hand,FailOnTouchObstacleMed,LeftGate
758.3,758.3445,Hand,FailOnTouchObstacleMed,RightGate
758.3556,758.5444,Hand,FailOnTouchObstacleMed,RightGate
758.7111,758.8334,Hand,FailOnTouchObstacleMed,RightGate
758.7778,758.8334,Hand,FailOnTouchObstacleMed,LeftGate
759.3556,759.5111,Hand,FailOnTouchObstacleShort,RightGate
759.3556,759.5111,Hand,FailOnTouchObstacleLong,RightGate
759.3889,759.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
759.3889,759.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
759.4667,760.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
759.4667,760.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
759.7888,,Hand,FailOnTouchObstacleLong-1,PickedUp
760.0111,760.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
760.0111,760.5556,HandToWrist,FailOnTouchObstacleShort,RightGate
760.2444,760.5889,Hand,FailOnTouchObstacleLong,RightGate
760.2444,760.5889,Hand,FailOnTouchObstacleShort,RightGate
