time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
910.1223,-0.2175,0.79,0.085,0,0,0
910.1334,-0.2175,0.79,0.085,0,0,0
910.1445,-0.2175,0.79,0.085,0,0,0
910.1556,-0.2175,0.79,0.085,0,0,0
910.1667,-0.2175,0.79,0.085,0,0,0
910.1778,-0.2175,0.79,0.085,0,0,0
910.1889,-0.2175,0.79,0.085,0,0,0
910.2,-0.2175,0.79,0.085,0,0,0
910.2111,-0.2175,0.79,0.085,0,0,0
910.2222,-0.2175,0.79,0.085,0,0,0
910.2333,-0.2175,0.79,0.085,0,0,0
910.2444,-0.2175,0.79,0.085,0,0,0
910.2556,-0.2175,0.79,0.085,0,0,0
910.2667,-0.2175,0.79,0.085,0,0,0
910.2778,-0.2175,0.79,0.085,0,0,0
910.2889,-0.2175,0.79,0.085,0,0,0
910.3,-0.2175,0.79,0.085,0,0,0
910.3112,-0.2175,0.79,0.085,0,0,0
910.3223,-0.2175,0.79,0.085,0,0,0
910.3334,-0.2175,0.79,0.085,0,0,0
910.3445,-0.2175,0.79,0.085,0,0,0
910.3556,-0.2175,0.79,0.085,0,0,0
910.3667,-0.2175,0.79,0.085,0,0,0
910.3778,-0.2175,0.79,0.085,0,0,0
910.3889,-0.2175,0.79,0.085,0,0,0
910.4,-0.2175,0.79,0.085,0,0,0
910.4111,-0.2175,0.79,0.085,0,0,0
910.4222,-0.2175,0.79,0.085,0,0,0
910.4333,-0.2175,0.79,0.085,0,0,0
910.4445,-0.2175,0.79,0.085,0,0,0
910.4556,-0.2175,0.79,0.085,0,0,0
910.4667,-0.2175,0.79,0.085,0,0,0
910.4778,-0.2175,0.79,0.085,0,0,0
910.4889,-0.2175,0.79,0.085,0,0,0
910.5,-0.2175,0.79,0.085,0,0,0
910.5111,-0.2175,0.79,0.085,0,0,0
910.5222,-0.2175,0.79,0.085,0,0,0
910.5333,-0.2175,0.79,0.085,0,0,0
910.5445,-0.2175,0.79,0.085,0,0,0
910.5556,-0.2175,0.79,0.085,0,0,0
