time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
438.3667,-0.0525,0.79,0.055,0.0,0.0,0.0
438.3778,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
438.3889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
438.4111,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
438.4222,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
438.4333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.4889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
438.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
